"gene_id","feature_id","lr","df","pvalue","adj_pvalue","cell_type"
"TBL1XR1","TBL1XR1-215",1.77684554740398,1,0.18253715260229,0.917730617517697,"Oligodendrocyte"
"TBRG4","TBRG4-202",0.747377080865022,1,0.387307935181284,0.963523459787408,"Oligodendrocyte"
"TBRG4","TBRG4-201",0.747377080865022,1,0.387307935181284,0.963523459787408,"Oligodendrocyte"
"TCERG1","TCERG1-201",0.07668469331918,1,0.781841525541422,1,"Oligodendrocyte"
"TCERG1","TCERG1-202",2.25507761885723,1,0.133176777940118,0.888478449722219,"Oligodendrocyte"
"TCERG1","TCERG1-207",3.97189322967068,1,0.0462657265448914,0.836623393063797,"Oligodendrocyte"
"TCF12","TCF12-201",2.19769967950924,1,0.138216860595999,0.888677046009816,"Oligodendrocyte"
"TCF12","TCF12-202",2.19769967950924,1,0.138216860595999,0.888677046009816,"Oligodendrocyte"
"TCF4","transcript56649.chr18.nnic",1.99053667624844,1,0.158284776448694,0.904355558333022,"Oligodendrocyte"
"TCF4","TCF4-267",0.100250910045474,1,0.751528739726635,1,"Oligodendrocyte"
"TCF4","TCF4-204",1.35416984907999,1,0.244550458937278,0.92571897266236,"Oligodendrocyte"
"TCF4","TCF4-246",-0.0684508323320188,1,1,1,"Oligodendrocyte"
"TCF4","TCF4-202",2.14801901757551,1,0.14275397529212,0.888677046009816,"Oligodendrocyte"
"TECR","TECR-201",0.507976156204222,1,0.476016277436994,0.984823562153096,"Oligodendrocyte"
"TECR","TECR-218",0.507976156204222,1,0.476016277436994,0.984823562153096,"Oligodendrocyte"
"TERF1","TERF1-202",2.83334080345719,1,0.092326116580653,0.849079714118972,"Oligodendrocyte"
"TERF1","TERF1-206",0.163048213148386,1,0.686365466847509,1,"Oligodendrocyte"
"TERF1","TERF1-201",7.63792243522585,1,0.00571537084661077,0.553365136328263,"Oligodendrocyte"
"TERF1","TERF1-211",0.0145623530971761,1,0.903948797859322,1,"Oligodendrocyte"
"TET2","TET2-201",0.0301452872979553,1,0.862160982973854,1,"Oligodendrocyte"
"TET2","TET2-204",0.0301452872979553,1,0.862160982973854,1,"Oligodendrocyte"
"TF","TF-207",0.0342360315844417,1,0.853205652145338,1,"Oligodendrocyte"
"TF","TF-201",0.0342360315844417,1,0.853205652145338,1,"Oligodendrocyte"
"TFEB","TFEB-212",0.570948345306363,1,0.449882315151605,0.98209075514408,"Oligodendrocyte"
"TFEB","TFEB-204",0.570948345306363,1,0.449882315151605,0.98209075514408,"Oligodendrocyte"
"TFG","TFG-201",0.0210103039447631,1,0.884750889739013,1,"Oligodendrocyte"
"TFG","TFG-212",0.0210103039447631,1,0.884750889739013,1,"Oligodendrocyte"
"TGOLN2","TGOLN2-202",2.60134603143297,1,0.106772996999027,0.85236699474703,"Oligodendrocyte"
"TGOLN2","TGOLN2-201",2.60134603143297,1,0.106772996999027,0.85236699474703,"Oligodendrocyte"
"THUMPD1","THUMPD1-201",0.0154766895670946,1,0.900994342475254,1,"Oligodendrocyte"
"THUMPD1","THUMPD1-202",0.0154766895670946,1,0.900994342475254,1,"Oligodendrocyte"
"TIAM1","TIAM1-208",0.0792808905458458,1,0.778274300846308,1,"Oligodendrocyte"
"TIAM1","TIAM1-204",0.0792808905458458,1,0.778274300846308,1,"Oligodendrocyte"
"TINF2","TINF2-221",1.25465025168671,1,0.262666159479468,0.92571897266236,"Oligodendrocyte"
"TINF2","TINF2-202",1.25465025168671,1,0.262666159479468,0.92571897266236,"Oligodendrocyte"
"TJAP1","TJAP1-208",0.655178898054601,1,0.418267151062061,0.969546754007607,"Oligodendrocyte"
"TJAP1","TJAP1-213",0.655178898054601,1,0.418267151062061,0.969546754007607,"Oligodendrocyte"
"TJP2","TJP2-215",0.620809273996201,1,0.430746713619204,0.979921111974417,"Oligodendrocyte"
"TJP2","TJP2-210",0.279407098721094,1,0.597090088738682,1,"Oligodendrocyte"
"TJP2","transcript137850.chr9.nic",1.33870758431203,1,0.247262016956086,0.92571897266236,"Oligodendrocyte"
"TJP2","transcript137794.chr9.nic",6.69927062096485,1,0.00964523597801193,0.625655601573369,"Oligodendrocyte"
"TJP2","TJP2-222",-0.0138104807547279,1,1,1,"Oligodendrocyte"
"TJP2","TJP2-201",0.164370452929688,1,0.685164210970381,1,"Oligodendrocyte"
"TJP2","TJP2-225",1.19520419772198,1,0.274282315856784,0.92571897266236,"Oligodendrocyte"
"TJP2","TJP2-207",0.199672419214039,1,0.654985389798611,1,"Oligodendrocyte"
"TJP2","TJP2-220",-0.0936149552608185,1,1,1,"Oligodendrocyte"
"TKT","TKT-201",0.104619989705043,1,0.746354366150408,1,"Oligodendrocyte"
"TKT","TKT-207",0.104619989705043,1,0.746354366150408,1,"Oligodendrocyte"
"TLCD5","TLCD5-205",0.258334148772065,1,0.611266933505841,1,"Oligodendrocyte"
"TLCD5","TLCD5-202",0.258334148772065,1,0.611266933505841,1,"Oligodendrocyte"
"TMC6","TMC6-231",-0.273224214859511,1,1,1,"Oligodendrocyte"
"TMC6","TMC6-229",0.360338367243457,1,0.548318375043219,0.992346615914945,"Oligodendrocyte"
"TMC6","TMC6-211",-0.0870984117618718,1,1,1,"Oligodendrocyte"
"TMC6","TMC6-217",5.3560575287529,1,0.0206504068398024,0.721999409510128,"Oligodendrocyte"
"TMC8","transcript131397.chr17.nic",0.0187479219517002,1,0.891091618208301,1,"Oligodendrocyte"
"TMC8","transcript131396.chr17.nic",0.0187479219517002,1,0.891091618208301,1,"Oligodendrocyte"
"TMCC1","TMCC1-203",2.67114500955796,1,0.102182485948513,0.849079714118972,"Oligodendrocyte"
"TMCC1","TMCC1-201",2.67114500955796,1,0.102182485948513,0.849079714118972,"Oligodendrocyte"
"TMCC2","TMCC2-207",0.0405531482356309,1,0.840402920487346,1,"Oligodendrocyte"
"TMCC2","TMCC2-203",0.0405531482356309,1,0.840402920487346,1,"Oligodendrocyte"
"TMCC3","TMCC3-201",0.0798439675181726,1,0.777508972549373,1,"Oligodendrocyte"
"TMCC3","TMCC3-203",0.0798439675181726,1,0.777508972549373,1,"Oligodendrocyte"
"TMEFF1","TMEFF1-201",0.0109802483209478,1,0.916545079618459,1,"Oligodendrocyte"
"TMEFF1","transcript176134.chr9.nic",0.0109802483209478,1,0.916545079618459,1,"Oligodendrocyte"
"TMEFF2","TMEFF2-203",0.0046666179141539,1,0.945536755784046,1,"Oligodendrocyte"
"TMEFF2","TMEFF2-202",0.120575263528281,1,0.728411405496714,1,"Oligodendrocyte"
"TMEFF2","TMEFF2-201",-0.0529076473371788,1,1,1,"Oligodendrocyte"
"TMEM106B","TMEM106B-205",0.107329672058768,1,0.743204990435854,1,"Oligodendrocyte"
"TMEM106B","TMEM106B-202",0.107329672058768,1,0.743204990435854,1,"Oligodendrocyte"
"TMEM131","TMEM131-201",0.975442093706533,1,0.323326676381582,0.94318886854311,"Oligodendrocyte"
"TMEM131","TMEM131-208",0.975442093706533,1,0.323326676381582,0.94318886854311,"Oligodendrocyte"
"TMEM144","TMEM144-211",3.65273443327169,1,0.0559772373863899,0.836623393063797,"Oligodendrocyte"
"TMEM144","TMEM144-201",3.65273443327169,1,0.0559772373863899,0.836623393063797,"Oligodendrocyte"
"TMEM147-AS1","TMEM147-AS1-205",0.445227933608095,1,0.50460988780998,0.987123735128959,"Oligodendrocyte"
"TMEM147-AS1","TMEM147-AS1-202",0.445227933608095,1,0.50460988780998,0.987123735128959,"Oligodendrocyte"
"TMEM161B-DT","TMEM161B-DT-239",0.0715030200269666,1,0.789160825121097,1,"Oligodendrocyte"
"TMEM161B-DT","TMEM161B-DT-234",0.334018622482745,1,0.563302304301502,0.997607154754473,"Oligodendrocyte"
"TMEM161B-DT","TMEM161B-DT-221",0.918910957634807,1,0.337761081782946,0.949575751902143,"Oligodendrocyte"
"TMEM165","TMEM165-201",0.155455796912747,1,0.693375190190555,1,"Oligodendrocyte"
"TMEM165","transcript98130.chr4.nnic",0.155455796912747,1,0.693375190190555,1,"Oligodendrocyte"
"TMEM184B","TMEM184B-202",2.01080058049877,1,0.156182881320142,0.904355558333022,"Oligodendrocyte"
"TMEM184B","TMEM184B-212",2.01080058049877,1,0.156182881320142,0.904355558333022,"Oligodendrocyte"
"TMEM259","transcript2775.chr19.nic",0.121771285512978,1,0.72712127155913,1,"Oligodendrocyte"
"TMEM259","TMEM259-202",0.121771285512978,1,0.72712127155913,1,"Oligodendrocyte"
"TMEM260","TMEM260-201",0.14451391433721,1,0.703834177758746,1,"Oligodendrocyte"
"TMEM260","TMEM260-216",0.14451391433721,1,0.703834177758746,1,"Oligodendrocyte"
"TMEM50B","TMEM50B-210",0.255495742563426,1,0.613231666481583,1,"Oligodendrocyte"
"TMEM50B","TMEM50B-201",0.255495742563426,1,0.613231666481583,1,"Oligodendrocyte"
"TMEM63A","TMEM63A-201",0.596386886184519,1,0.439959922781595,0.981803694508639,"Oligodendrocyte"
"TMEM63A","TMEM63A-203",0.596386886184519,1,0.439959922781595,0.981803694508639,"Oligodendrocyte"
"TMEM87A","TMEM87A-214",1.79051473233812,1,0.180863460504331,0.917730617517697,"Oligodendrocyte"
"TMEM87A","TMEM87A-202",1.79051473233812,1,0.180863460504331,0.917730617517697,"Oligodendrocyte"
"TMEM94","TMEM94-216",1.86189260267741,1,0.172406525619265,0.912531263304659,"Oligodendrocyte"
"TMEM94","TMEM94-201",1.86189260267741,1,0.172406525619265,0.912531263304659,"Oligodendrocyte"
"TMEM98","transcript55162.chr17.nnic",0.644460676626977,1,0.422100122319251,0.973046435822645,"Oligodendrocyte"
"TMEM98","TMEM98-206",0.644460676626977,1,0.422100122319251,0.973046435822645,"Oligodendrocyte"
"TMF1","TMF1-207",0.728639485512758,1,0.393324539943707,0.963523459787408,"Oligodendrocyte"
"TMF1","TMF1-201",0.728639485512758,1,0.393324539943707,0.963523459787408,"Oligodendrocyte"
"TMTC4","TMTC4-202",-0.223730443222848,1,1,1,"Oligodendrocyte"
"TMTC4","TMTC4-203",2.6782811783869,1,0.101725470889557,0.849079714118972,"Oligodendrocyte"
"TMTC4","transcript85700.chr13.nic",0.757805799705238,1,0.384016065467238,0.963523459787408,"Oligodendrocyte"
"TMTC4","TMTC4-210",0.251064468975528,1,0.616326547512721,1,"Oligodendrocyte"
"TMX2","TMX2-207",0.134902357040176,1,0.713402293216351,1,"Oligodendrocyte"
"TMX2","TMX2-201",0.134902357040176,1,0.713402293216351,1,"Oligodendrocyte"
"TNKS","TNKS-201",0.010140758346779,1,0.919787553651707,1,"Oligodendrocyte"
"TNKS","TNKS-212",0.010140758346779,1,0.919787553651707,1,"Oligodendrocyte"
"TNPO1","TNPO1-204",0.901815081276254,1,0.34229548697317,0.9518465083715,"Oligodendrocyte"
"TNPO1","TNPO1-201",0.901815081276254,1,0.34229548697317,0.9518465083715,"Oligodendrocyte"
"TNRC6B","TNRC6B-202",0.0740745778296059,1,0.785494035559209,1,"Oligodendrocyte"
"TNRC6B","TNRC6B-206",0.0740745778294922,1,0.78549403555937,1,"Oligodendrocyte"
"TOGARAM1","TOGARAM1-204",0.121693203260065,1,0.727205280550758,1,"Oligodendrocyte"
"TOGARAM1","TOGARAM1-206",1.52526720266405,1,0.216824145312922,0.917730617517697,"Oligodendrocyte"
"TOGARAM1","TOGARAM1-201",0.979389840246313,1,0.322349491209374,0.94318886854311,"Oligodendrocyte"
"TOM1","TOM1-203",1.30695429310464,1,0.252946838419465,0.92571897266236,"Oligodendrocyte"
"TOM1","TOM1-209",1.30695429310464,1,0.252946838419465,0.92571897266236,"Oligodendrocyte"
"TOR1AIP1","TOR1AIP1-212",1.86639862330048,1,0.171888120218457,0.912531263304659,"Oligodendrocyte"
"TOR1AIP1","TOR1AIP1-208",1.86639862330048,1,0.171888120218457,0.912531263304659,"Oligodendrocyte"
"TP53INP1","TP53INP1-201",1.21954334457928,1,0.2694502894395,0.92571897266236,"Oligodendrocyte"
"TP53INP1","TP53INP1-202",1.21954334457928,1,0.2694502894395,0.92571897266236,"Oligodendrocyte"
"TPD52","TPD52-201",0.334279698327009,1,0.563149847427043,0.997607154754473,"Oligodendrocyte"
"TPD52","TPD52-209",0.334279698327009,1,0.563149847427043,0.997607154754473,"Oligodendrocyte"
"TPD52L2","TPD52L2-202",0.249639010423152,1,0.617329376054515,1,"Oligodendrocyte"
"TPD52L2","TPD52L2-208",0.812710487231243,1,0.367320105829458,0.961019149398412,"Oligodendrocyte"
"TPD52L2","TPD52L2-203",0.580356695126284,1,0.446172541792279,0.98209075514408,"Oligodendrocyte"
"TPP2","TPP2-217",0.168954278466799,1,0.681042850469529,1,"Oligodendrocyte"
"TPP2","TPP2-221",5.27975652557257,1,0.021574764705682,0.7473973534739,"Oligodendrocyte"
"TPP2","TPP2-218",1.62674042926665,1,0.202154486395913,0.917730617517697,"Oligodendrocyte"
"TPP2","TPP2-202",0.900129104503776,1,0.342747095848224,0.9518465083715,"Oligodendrocyte"
"TPR","TPR-201",0.20645594528014,1,0.649559493622522,1,"Oligodendrocyte"
"TPR","TPR-205",0.20645594528014,1,0.649559493622522,1,"Oligodendrocyte"
"TRA2B","TRA2B-204",0.08343297415297,1,0.772697953814937,1,"Oligodendrocyte"
"TRA2B","TRA2B-213",0.08343297415297,1,0.772697953814937,1,"Oligodendrocyte"
"TRAPPC13","TRAPPC13-201",0.0440267219339034,1,0.833803904383858,1,"Oligodendrocyte"
"TRAPPC13","TRAPPC13-211",0.888001833487124,1,0.346019367040842,0.9518465083715,"Oligodendrocyte"
"TRAPPC13","transcript90372.chr5.nnic",0.785486004321626,1,0.375468558314187,0.961851612072165,"Oligodendrocyte"
"TRAPPC9","TRAPPC9-201",0.607943148927234,1,0.43556330360721,0.98104289048607,"Oligodendrocyte"
"TRAPPC9","TRAPPC9-216",0.607943148927234,1,0.43556330360721,0.98104289048607,"Oligodendrocyte"
"TRIM11","TRIM11-202",0.256221046920871,1,0.612728314592826,1,"Oligodendrocyte"
"TRIM11","TRIM11-201",0.256221046920871,1,0.612728314592826,1,"Oligodendrocyte"
"TRIM2","TRIM2-269",0.576994691346044,1,0.44749272285494,0.98209075514408,"Oligodendrocyte"
"TRIM2","TRIM2-284",1.42758826037971,1,0.232158439238092,0.922533219692286,"Oligodendrocyte"
"TRIM2","TRIM2-274",1.14060286765744,1,0.285524974595728,0.930697544149248,"Oligodendrocyte"
"TRIM2","TRIM2-212",0.332891691479745,1,0.563961296087697,0.997607154754473,"Oligodendrocyte"
"TRIM2","TRIM2-236",-0.706431506139779,1,1,1,"Oligodendrocyte"
"TRIM2","TRIM2-217",1.13481974856768,1,0.286749607884457,0.930697544149248,"Oligodendrocyte"
"TRIM2","TRIM2-230",0.0175036196524161,1,0.894746021996304,1,"Oligodendrocyte"
"TRIM2","TRIM2-209",-0.0672753538201505,1,1,1,"Oligodendrocyte"
"TRIM2","TRIM2-249",4.72639246156905,1,0.0297031237007569,0.798421510541965,"Oligodendrocyte"
"TRIM2","TRIM2-252",0.0177899377049471,1,0.893893711682815,1,"Oligodendrocyte"
"TRIM2","TRIM2-225",1.08323810937873,1,0.297974296608135,0.936528332396554,"Oligodendrocyte"
"TRIM2","TRIM2-246",1.95859989743622,1,0.161663136089722,0.904355558333022,"Oligodendrocyte"
"TRIM2","TRIM2-264",-0.132185261445557,1,1,1,"Oligodendrocyte"
"TRIM2","TRIM2-243",0.123657139472925,1,0.72510138433398,1,"Oligodendrocyte"
"TRIM24","TRIM24-201",0.00591726376330826,1,0.938684201432627,1,"Oligodendrocyte"
"TRIM24","TRIM24-202",0.00591726376330826,1,0.938684201432627,1,"Oligodendrocyte"
"TRIM32","TRIM32-203",3.05431440754325,1,0.080522972018274,0.849079714118972,"Oligodendrocyte"
"TRIM32","TRIM32-201",3.05431440754325,1,0.080522972018274,0.849079714118972,"Oligodendrocyte"
"TRIM44","TRIM44-201",0.565447012863842,1,0.452073845861513,0.98209075514408,"Oligodendrocyte"
"TRIM44","transcript44047.chr11.nnic",0.565447012863842,1,0.452073845861513,0.98209075514408,"Oligodendrocyte"
"TRIM9","TRIM9-201",0.00944406607504789,1,0.922582986090176,1,"Oligodendrocyte"
"TRIM9","TRIM9-203",0.00944406607504789,1,0.922582986090176,1,"Oligodendrocyte"
"TRMT2A","TRMT2A-202",0.100080974375715,1,0.751732483270955,1,"Oligodendrocyte"
"TRMT2A","TRMT2A-210",-0.00637184100287413,1,1,1,"Oligodendrocyte"
"TRMT2A","TRMT2A-201",0.138035038327303,1,0.710242317094485,1,"Oligodendrocyte"
"TRNT1","TRNT1-201",0.366063276055797,1,0.545157979005845,0.99210169654318,"Oligodendrocyte"
"TRNT1","TRNT1-209",-0.16882031316527,1,1,1,"Oligodendrocyte"
"TRNT1","TRNT1-223",0.11072668210295,1,0.73931833053569,1,"Oligodendrocyte"
"TRPC4AP","TRPC4AP-201",0.740074766838688,1,0.389636928684777,0.963523459787408,"Oligodendrocyte"
"TRPC4AP","TRPC4AP-202",0.740074766838688,1,0.389636928684777,0.963523459787408,"Oligodendrocyte"
"TSC1","TSC1-212",0.225675732017976,1,0.634748912752771,1,"Oligodendrocyte"
"TSC1","TSC1-235",-0.0460019708717709,1,1,1,"Oligodendrocyte"
"TSC1","TSC1-246",-0.135204665071456,1,1,1,"Oligodendrocyte"
"TSC2","TSC2-251",0.0584417661186762,1,0.80897596172744,1,"Oligodendrocyte"
"TSC2","TSC2-258",1.74575630532399,1,0.186411114530731,0.917730617517697,"Oligodendrocyte"
"TSC2","TSC2-245",2.74127531744239,1,0.0977866974459447,0.849079714118972,"Oligodendrocyte"
"TSC2","TSC2-207",0.553720745629789,1,0.456801372292892,0.98209075514408,"Oligodendrocyte"
"TSC22D3","TSC22D3-203",-0.0109162357813375,1,1,1,"Oligodendrocyte"
"TSC22D3","TSC22D3-205",1.34860986475235,1,0.245521289194935,0.92571897266236,"Oligodendrocyte"
"TSC22D3","TSC22D3-206",0.0613478846327098,1,0.804378098887941,1,"Oligodendrocyte"
"TSEN2","transcript23790.chr3.nic",0.174419544137237,1,0.676213520565168,1,"Oligodendrocyte"
"TSEN2","TSEN2-217",0.174419544137237,1,0.676213520565168,1,"Oligodendrocyte"
"TSEN54","TSEN54-207",1.49020942052823,1,0.222183969912567,0.917730617517697,"Oligodendrocyte"
"TSEN54","TSEN54-218",0.0268005537773206,1,0.869960431505698,1,"Oligodendrocyte"
"TSEN54","TSEN54-201",0.520727606034427,1,0.47053147092002,0.984823562153096,"Oligodendrocyte"
"TSEN54","TSEN54-220",5.61927178255644,1,0.0177640284009724,0.665417954913394,"Oligodendrocyte"
"TTC1","TTC1-207",0.106657335442208,1,0.743982284510901,1,"Oligodendrocyte"
"TTC1","TTC1-201",0.106657335442208,1,0.743982284510901,1,"Oligodendrocyte"
"TTC14","TTC14-205",0.195770783002445,1,0.658156425488781,1,"Oligodendrocyte"
"TTC14","TTC14-201",2.53308921178541,1,0.11148176876229,0.85278573390443,"Oligodendrocyte"
"TTC14","TTC14-203",2.3856804924435,1,0.122451560391195,0.865806028004396,"Oligodendrocyte"
"TTC3","TTC3-206",0.267148230097519,1,0.60525121071026,1,"Oligodendrocyte"
"TTC3","TTC3-209",0.0194364330163808,1,0.889122529310144,1,"Oligodendrocyte"
"TTC3","TTC3-222",1.70783683425634,1,0.191266270892086,0.917730617517697,"Oligodendrocyte"
"TTC3","TTC3-203",-0.0188798154840697,1,1,1,"Oligodendrocyte"
"TTC3","TTC3-204",1.01102000937044,1,0.314658600307766,0.94318886854311,"Oligodendrocyte"
"TTC3","TTC3-211",0.0972288208158716,1,0.755180847515498,1,"Oligodendrocyte"
"TTI1","TTI1-202",0.515933673659674,1,0.472581434408639,0.984823562153096,"Oligodendrocyte"
"TTI1","TTI1-201",0.515933673659674,1,0.472581434408639,0.984823562153096,"Oligodendrocyte"
"TTLL7","TTLL7-201",-0.365646631127674,1,1,1,"Oligodendrocyte"
"TTLL7","TTLL7-212",0.0576904758772798,1,0.81018419243919,1,"Oligodendrocyte"
"TTLL7","TTLL7-204",0.133758187447711,1,0.714566808387472,1,"Oligodendrocyte"
"TTLL7","TTLL7-209",2.50213246190742,1,0.11369225954705,0.85681293798615,"Oligodendrocyte"
"TTYH1","TTYH1-202",1.39581459603278,1,0.237425602563808,0.92571897266236,"Oligodendrocyte"
"TTYH1","TTYH1-201",0.457927294862657,1,0.498594251069183,0.986218906253136,"Oligodendrocyte"
"TTYH1","TTYH1-203",4.29121193416313,1,0.0383098483232852,0.836623393063797,"Oligodendrocyte"
"TTYH2","TTYH2-201",1.65149881036223,1,0.198755057707805,0.917730617517697,"Oligodendrocyte"
"TTYH2","TTYH2-202",1.65149881036223,1,0.198755057707805,0.917730617517697,"Oligodendrocyte"
"TUBB4B","TUBB4B-202",0.172624802714154,1,0.677789520648873,1,"Oligodendrocyte"
"TUBB4B","TUBB4B-201",0.172624802714154,1,0.677789520648873,1,"Oligodendrocyte"
"TUBGCP2","TUBGCP2-207",8.95690936031099,1,0.0027642213160981,0.388356715574515,"Oligodendrocyte"
"TUBGCP2","TUBGCP2-201",8.95690936031099,1,0.0027642213160981,0.388356715574515,"Oligodendrocyte"
"TUBGCP6","TUBGCP6-207",0.718521784639961,1,0.396629219028003,0.963523459787408,"Oligodendrocyte"
"TUBGCP6","TUBGCP6-201",0.718521784639961,1,0.396629219028003,0.963523459787408,"Oligodendrocyte"
"TULP4","TULP4-202",0.0925009721986498,1,0.76102144341823,1,"Oligodendrocyte"
"TULP4","transcript213289.chr6.nnic",0.0925009721986498,1,0.76102144341823,1,"Oligodendrocyte"
"TUT4","TUT4-201",2.17348440502701,1,0.140407779870285,0.888677046009816,"Oligodendrocyte"
"TUT4","TUT4-220",0.551040163983544,1,0.457892994927093,0.98209075514408,"Oligodendrocyte"
"TUT4","TUT4-204",1.59437069820683,1,0.206702792787343,0.917730617517697,"Oligodendrocyte"
"TUT7","TUT7-206",0.0394047039862357,1,0.842649049059316,1,"Oligodendrocyte"
"TUT7","TUT7-201",0.0394047039862357,1,0.842649049059316,1,"Oligodendrocyte"
"TYRO3","TYRO3-209",0.325162446191371,1,0.568521596196943,0.997607154754473,"Oligodendrocyte"
"TYRO3","TYRO3-201",0.325162446191371,1,0.568521596196943,0.997607154754473,"Oligodendrocyte"
"U2AF1","U2AF1-208",0.628258163110218,1,0.427994951794555,0.978337038669547,"Oligodendrocyte"
"U2AF1","U2AF1-211",0.628258163110218,1,0.427994951794555,0.978337038669547,"Oligodendrocyte"
"U2SURP","U2SURP-211",-0.0168874576934286,1,1,1,"Oligodendrocyte"
"U2SURP","U2SURP-201",0.660775902919795,1,0.416286153965374,0.969546754007607,"Oligodendrocyte"
"U2SURP","U2SURP-209",0.013216663091498,1,0.908473857286013,1,"Oligodendrocyte"
"U2SURP","U2SURP-208",1.60492570572796,1,0.205206560909579,0.917730617517697,"Oligodendrocyte"
"UBA1","UBA1-201",1.09098286174194,1,0.296253541069295,0.935750797174669,"Oligodendrocyte"
"UBA1","UBA1-202",1.09098286174194,1,0.296253541069295,0.935750797174669,"Oligodendrocyte"
"UBA6","UBA6-203",0.00651363877386757,1,0.93567487654172,1,"Oligodendrocyte"
"UBA6","UBA6-201",0.00651363877386757,1,0.93567487654172,1,"Oligodendrocyte"
"UBC","UBC-201",1.97694888112892,1,0.159712205131249,0.904355558333022,"Oligodendrocyte"
"UBC","UBC-205",1.97694888112892,1,0.159712205131249,0.904355558333022,"Oligodendrocyte"
"UBE2D3","UBE2D3-210",2.87875666563468,1,0.0897553004482472,0.849079714118972,"Oligodendrocyte"
"UBE2D3","UBE2D3-207",0.321073287497256,1,0.570963351326329,0.997758945878816,"Oligodendrocyte"
"UBE2D3","UBE2D3-209",8.62200182053448,1,0.00332126646207305,0.425839710792904,"Oligodendrocyte"
"UBE2G2","UBE2G2-206",0.487011950993406,1,0.485263240991388,0.986196984921142,"Oligodendrocyte"
"UBE2G2","UBE2G2-202",0.487011950993406,1,0.485263240991388,0.986196984921142,"Oligodendrocyte"
"UBE2I","UBE2I-208",0.292110794090945,1,0.588871048252669,1,"Oligodendrocyte"
