tissue	gene	canonical_idx	other_idx	long_idx	short_idx	canonical_is_lo	size	domain_binary	nterm_overlap	disorder_frac	resync_failure_binary	severity_score	domain_binary_faithful	severity_score_region	severity_score_scram	size_long_region	size_short_region	severity_score_structmatch
muscle	ENSG00000145362.21	25050	33159	25050	33159	0	225	0	1	0.1584355555555555	0	1.380532145500183	0	12.685510635375977	14.54170036315918	72	72	6.004587173461914
muscle	ENSG00000145362.21	25050	34282	25050	34282	0	3183	1	1	0.204980835689601	1	11.786351203918455	1	13.043216705322266	13.76102066040039	885	864	13.746055603027344
muscle	ENSG00000145362.21	25050	34296	25050	34296	0	3435	1	1	0.1981732168850072	1	12.114294052124023	1	11.821611404418944	12.341835975646973	910	637	12.508566856384277
muscle	ENSG00000145362.21	25050	34319	25050	34319	0	3965	1	1	0.1972295081967213	1	0.2984822988510132	1	13.712039947509766	20.051101684570312	808	9	11.50338363647461
muscle	ENSG00000145362.21	25050	34320	25050	34320	0	3965	1	1	0.1972295081967213	1	0.2984822988510132	1	13.712039947509766	-2.2175536155700684	808	9	11.50338363647461
muscle	ENSG00000145362.21	25050	34321	25050	34321	0	3965	1	1	0.1972295081967213	1	0.2984822988510132	1	13.712039947509766	4.562459945678711	808	9	9.081371307373047
muscle	ENSG00000145362.21	25050	34322	25050	34322	0	4218	1	1	0.1942199420569773	1	29.69447326660156	1	29.76822853088379	30.10896873474121	983	96	30.112621307373047
muscle	ENSG00000145362.21	25050	34595	25050	34595	0	3869	1	1	0.1877751356939778	1	11.226162910461426	1	11.891226768493652	11.885313987731934	958	251	12.517036437988281
muscle	ENSG00000145362.21	25050	34647	25050	34647	0	3150	1	1	0.2048069841269841	1	12.263921737670898	1	13.552447319030762	13.691244125366213	885	885	13.051729202270508
muscle	ENSG00000145362.21	25050	34666	25050	34666	0	3947	1	1	0.1889865686771414	1	15.281976699829102	1	14.982855796813965	15.035367965698242	977	206	15.001752853393555
muscle	ENSG00000145362.21	25050	34667	25050	34667	0	3947	1	1	0.1889865686771414	1	15.281976699829102	1	14.982855796813965	14.973018646240234	977	206	15.080798149108887
muscle	ENSG00000145362.21	25050	34686	25050	34686	0	3172	1	1	0.2042323455233291	1	12.512449264526367	1	12.689470291137695	13.483911514282228	938	929	12.668701171875
muscle	ENSG00000145362.21	25050	34729	25050	34729	0	4061	1	1	0.1892477832512315	1	14.694549560546877	1	13.932823181152344	13.608131408691406	980	95	15.720035552978516
muscle	ENSG00000145362.21	25050	34730	25050	34730	0	4061	1	1	0.1892477832512315	1	14.694549560546877	1	13.932823181152344	13.742609977722168	980	95	13.612753868103027
muscle	ENSG00000113716.13	24849	30528	30528	24849	1	246	0	1	0.1858211382113821	0	-4.206776142120361	0	-14.846510887145996	-2.9272830486297607	246	246	-14.846510887145996
muscle	ENSG00000113716.13	24849	30529	30529	24849	1	246	0	1	0.1858211382113821	0	-4.206776142120361	0	-14.846510887145996	2.1245555877685547	246	246	-17.545028686523438
muscle	ENSG00000150471.17	34476	24859	34476	24859	0	690	1	1	0.1077362318840579	1	-2.830526351928711	1	-3.245053768157959	-6.875089168548584	675	506	-9.857015609741211
muscle	ENSG00000150471.17	34476	25364	34476	25364	0	318	0	1	0.1741815286624203	0	-1.9056165218353271	0	-23.172447204589844	-0.5681886076927185	68	68	-0.9343270063400269
muscle	ENSG00000150471.17	34476	25365	34476	25365	0	318	0	1	0.1741815286624203	0	-1.9056165218353271	0	-23.172447204589844	-7.5380473136901855	68	68	13.400702476501465
muscle	ENSG00000129128.13	24886	25113	24886	25113	0	84	0	1	0.04668	0	1.73080313205719	0	6.476295471191406	-0.245258092880249	75	21	7.2718000411987305
muscle	ENSG00000198431.18	26110	24898	26110	24898	0	150	0	1	0.1444599999999999	0	-1.785550236701965	0	-15.125349044799805	-7.580466747283935	150	60	2.136700391769409
muscle	ENSG00000198431.18	26110	26067	26110	26067	0	111	0	1	0.1279587628865979	0	0.2866343557834625	0	13.253107070922852	0.472709447145462	97	17	2.3156075477600098
muscle	ENSG00000198431.18	26110	26154	26110	26154	0	152	0	1	0.1546356589147287	0	-0.8372198939323425	0	3.104713201522827	8.486693382263184	129	23	11.984554290771484
muscle	ENSG00000198431.18	26110	26179	26110	26179	0	99	0	1	0.1433434343434343	0	-0.329395979642868	0	13.085684776306152	1.932291269302368	99	1	2.8832530975341797
muscle	ENSG00000198431.18	26110	26180	26110	26180	0	99	0	1	0.1433434343434343	0	-0.329395979642868	0	13.085684776306152	-20.976749420166016	99	1	6.802400588989258
muscle	ENSG00000198431.18	26110	26259	26110	26259	0	112	0	1	0.146378947368421	0	1.2305128574371338	0	12.631235122680664	-1.5093265771865845	95	29	29.888256072998047
muscle	ENSG00000250132.7	24902	27012	27012	24902	1	185	0	1	0.1694807692307692	1	3.051872968673706	0	2.5267157554626465	3.081216096878052	104	96	2.886631965637207
muscle	ENSG00000250132.7	24902	27427	27427	24902	1	213	0	1	0.1023828124999999	1	0.9284024238586426	0	0.7150998711585999	1.5883257389068604	128	98	1.7682212591171265
muscle	ENSG00000171476.23	24903	28091	24903	28091	0	119	0	1	0.1998024691358025	1	-2.216170072555542	0	-0.0664805769920349	-11.642438888549805	81	44	0.2939399480819702
muscle	ENSG00000138767.14	24929	32370	32370	24929	1	625	0	1	0.0795977229601517	1	31.92245864868164	0	32.524749755859375	32.25147247314453	527	107	32.69157409667969
muscle	ENSG00000138767.14	24929	32371	32371	24929	1	625	0	1	0.0795977229601517	1	31.92245864868164	0	32.524749755859375	32.97076797485352	527	107	32.648040771484375
muscle	ENSG00000073331.18	32492	24936	32492	24936	0	90	0	1	0.1563953488372092	0	0.9862929582595824	0	6.052199363708496	3.719285488128662	86	86	-2.1551473140716553
muscle	ENSG00000145041.17	34614	24960	34614	24960	0	1	0	0	0.06	0	0.1730526834726333	0	11.840070724487305	-1.8492488861083984	1	1	-7.888811111450195
muscle	ENSG00000185305.12	24976	25010	24976	25010	0	57	0	0	0.156911111111111	0	0.9613704681396484	0	6.776246547698975	0.2436391413211822	45	19	-11.333967208862305
muscle	ENSG00000230148.9	24979	36424	24979	36424	0	174	1	1	0.1778557692307692	1	0.9046379327774048	1	1.2253854274749756	1.5942914485931396	104	91	0.599018931388855
muscle	ENSG00000134987.13	25466	24989	25466	24989	0	316	0	0	0.0991075949367088	1	0.7209850549697876	0	9.085222244262695	4.024568557739258	316	2	10.790033340454102
muscle	ENSG00000146067.17	26066	25007	26066	25007	0	576	0	1	0.2615243055555555	1	2.7260942459106445	0	2.5633649826049805	2.5143721103668213	576	60	7.90855598449707
muscle	ENSG00000146067.17	26066	25073	26066	25073	0	454	0	1	0.2785308370044053	1	1.615594506263733	0	-0.5638816356658936	1.843040347099304	454	60	-0.7776690721511841
muscle	ENSG00000146067.17	26066	25074	26066	25074	0	454	0	1	0.2785308370044053	1	1.615594506263733	0	-0.5638816356658936	1.903536081314087	454	60	-3.192223072052002
muscle	ENSG00000146067.17	26066	25075	26066	25075	0	454	0	1	0.2785308370044053	1	1.615594506263733	0	-0.5638816356658936	1.9492723941802976	454	60	7.42241096496582
muscle	ENSG00000146067.17	26066	25076	26066	25076	0	454	0	1	0.2785308370044053	1	1.615594506263733	0	-0.5638816356658936	5.693247318267822	454	60	-0.5632509589195251
muscle	ENSG00000137601.18	25089	25243	25089	25243	0	1330	0	1	0.1736459824980111	1	16.021127700805664	0	15.445844650268556	15.516386985778809	994	82	14.113191604614258
muscle	ENSG00000137601.18	25089	25244	25089	25244	0	1330	0	1	0.1736459824980111	1	16.021129608154297	0	15.445844650268556	16.280559539794922	994	82	14.657232284545898
muscle	ENSG00000137601.18	25089	25338	25089	25338	0	44	0	0	0.1437045454545454	0	0.3466547727584839	0	4.995487213134766	-4.367506980895996	44	44	1.213875651359558
muscle	ENSG00000137601.18	25089	34804	25089	34804	0	302	1	1	0.0801523178807946	0	6.346433639526367	1	18.503602981567383	10.101831436157228	302	264	18.146900177001953
muscle	ENSG00000137601.18	25089	34882	25089	34882	0	161	0	0	0.2236273291925466	1	0.7402925491333008	0	2.6358258724212646	20.26941299438477	161	161	18.733705520629883
muscle	ENSG00000137601.18	25089	34907	25089	34907	0	42	0	0	0.2286774193548387	0	0.444859892129898	0	7.218488216400146	26.64885139465332	28	28	-0.766449511051178
muscle	ENSG00000137601.18	25089	35139	25089	35139	0	726	1	1	0.1519669421487603	1	7.430023193359375	1	9.775483131408691	7.389866828918457	726	264	3.0137085914611816
muscle	ENSG00000137601.18	25089	35227	25089	35227	0	858	0	0	0.1930082352941176	1	-4.671961784362793	0	17.310924530029297	-16.525480270385742	586	22	-8.111085891723633
muscle	ENSG00000269556.9	29938	25093	29938	25093	0	178	0	0	0.0175449438202247	1	0.3287494480609894	0	1.7823195457458496	-2.607044219970703	178	1	2.032325506210327
muscle	ENSG00000269556.9	29938	30344	29938	30344	0	59	0	1	-0.1363728813559322	0	-2.989131450653076	0	-4.367230415344238	-7.617782115936279	59	60	-4.0909833908081055
muscle	ENSG00000269556.9	29938	30410	29938	30410	0	178	0	1	-0.0924943820224719	1	1.1395033597946167	0	2.729524850845337	2.477334499359131	178	60	2.699789047241211
muscle	ENSG00000197603.16	32613	25519	32613	25519	0	988	0	1	0.0557398785425101	0	1.7063136100769043	0	2.338344097137451	2.119929075241089	952	952	1.870629072189331
muscle	ENSG00000151612.18	25183	32765	25183	32765	0	1088	1	1	0.196150460593654	1	-2.560218572616577	1	-2.4235126972198486	-2.7474796772003174	930	167	3.0516791343688965
muscle	ENSG00000151612.18	25183	32766	25183	32766	0	1088	1	1	0.196150460593654	1	-2.560218572616577	1	-2.4235126972198486	1.1782913208007812	930	167	-6.874470233917236
muscle	ENSG00000151612.18	25183	33126	25183	33126	0	241	1	1	0.1888796680497925	0	-2.08230209350586	1	-14.00531005859375	6.701233386993408	236	55	-14.000152587890625
muscle	ENSG00000151612.18	25183	33127	25183	33127	0	241	1	1	0.1888796680497925	0	-2.08230209350586	1	-14.00531005859375	-9.662376403808594	236	55	-7.52054500579834
muscle	ENSG00000151612.18	25183	33128	25183	33128	0	241	1	1	0.1888796680497925	0	-2.08230209350586	1	-14.00531005859375	-0.976010262966156	236	55	-5.192863464355469
muscle	ENSG00000151612.18	25183	33129	25183	33129	0	241	1	1	0.1888796680497925	0	-2.08230209350586	1	-14.00531005859375	-3.7041213512420654	236	55	-0.8164798021316528
muscle	ENSG00000001084.13	32462	25225	32462	25225	0	276	0	1	0.1204891304347826	0	4.887360572814941	0	10.868144989013672	13.37455940246582	276	60	10.868144989013672
muscle	ENSG00000001084.13	32462	25226	32462	25226	0	276	0	1	0.1204891304347826	0	4.887360572814941	0	10.868144989013672	8.22856330871582	276	60	4.264805793762207
muscle	ENSG00000114547.10	25492	25271	25492	25271	0	136	0	0	0.030551282051282	0	1.5066847801208496	0	5.614669799804688	-5.855276584625244	78	58	13.024806022644043
muscle	ENSG00000204628.12	25410	25331	25410	25331	0	41	0	1	0.0436097560975609	0	0.3458717167377472	0	-0.4202574491500854	-9.633953094482422	41	60	-0.42025744915008545
muscle	ENSG00000163291.14	25404	25604	25404	25604	0	139	0	1	-0.0676099999999999	0	3.768716335296631	0	12.324216842651367	3.5597293376922607	100	45	14.283470153808594
muscle	ENSG00000119715.15	31968	25409	31968	25409	0	16	0	1	0.1549999999999999	0	-0.1200813353061676	0	-1.3865458965301514	0.4244697988033294	16	60	2.9302735328674316
muscle	ENSG00000013375.17	25482	25412	25412	25482	1	24	0	0	0.1815416666666666	1	-0.4811887741088867	0	-4.027608871459961	-0.8987401127815247	24	60	-10.153998374938965
muscle	ENSG00000249673.10	33055	25558	33055	25558	0	65	0	0	-0.0036428571428571	1	-1.1743669509887695	0	-2.86184310913086	1.0493032932281494	42	29	0.776672899723053
muscle	ENSG00000249673.10	33055	25559	33055	25559	0	65	0	0	-0.0036428571428571	1	-1.1743669509887695	0	-2.86184310913086	-1.7600584030151367	42	29	-0.6707819700241089
muscle	ENSG00000249673.10	33055	25560	33055	25560	0	65	0	0	-0.0036428571428571	1	-1.1743669509887695	0	-2.86184310913086	1.810550570487976	42	29	-0.6707819700241089
muscle	ENSG00000249673.10	33055	35847	33055	35847	0	214	0	1	0.153376923076923	1	2.175757884979248	0	2.4185173511505127	2.3686954975128174	130	89	1.7173900604248047
muscle	ENSG00000249673.10	33055	35848	33055	35848	0	214	0	1	0.153376923076923	1	2.175757884979248	0	2.4185173511505127	1.7972664833068848	130	89	1.7173900604248047
muscle	ENSG00000124795.17	32704	25595	32704	25595	0	139	0	0	0.2653739130434783	1	4.494969367980957	0	20.030731201171875	7.703411102294922	115	25	5.555603981018066
muscle	ENSG00000183137.16	25609	25853	25609	25853	0	226	0	0	0.1647477876106194	1	-0.0978121757507324	0	11.56589698791504	-3.5656697750091557	226	1	5.6929216384887695
muscle	ENSG00000085719.13	25615	30615	25615	30615	0	284	1	1	0.0832887323943661	1	4.683620452880859	1	2.420823574066162	2.917150020599365	284	60	2.4118149280548096
muscle	ENSG00000154582.18	25791	25737	25737	25791	1	39	0	1	0.1124102564102564	0	-5.689903259277344	0	-10.734692573547363	-6.284875392913818	39	60	-1.7677710056304932
muscle	ENSG00000154582.18	25791	25789	25789	25791	1	31	0	1	0.0566774193548387	0	-2.4660532474517822	0	-5.3406524658203125	1.4729070663452148	31	1	-5.754025459289551
muscle	ENSG00000133872.14	25851	25651	25851	25651	0	69	0	1	0.0396065573770492	0	-1.449214220046997	0	-1.5302051305770874	1.648798942565918	61	18	2.295124053955078
muscle	ENSG00000133872.14	25851	27428	25851	27428	0	205	0	1	0.0620558375634517	1	0.4090347290039062	0	4.027864456176758	3.586820125579834	197	18	1.2555110454559326
muscle	ENSG00000133872.14	25851	27429	25851	27429	0	205	0	1	0.0620558375634517	1	0.4090347290039062	0	4.027864456176758	6.568608283996582	197	18	1.2555110454559326
muscle	ENSG00000169139.12	25979	25662	25662	25979	1	83	0	1	0.0894468085106383	0	-2.084028720855713	0	-6.032883167266846	-2.7491297721862797	47	39	3.5155527591705322
muscle	ENSG00000169139.12	25979	25859	25979	25859	0	40	0	1	0.149925	0	-0.8054925799369812	0	-4.257091045379639	0.6333993673324585	40	60	-0.9369336366653442
muscle	ENSG00000169139.12	25979	25989	25979	25989	0	51	0	1	0.1038043478260869	0	-0.6662003993988037	0	1.136214017868042	-3.5116171836853027	46	9	0.2509392499923706
muscle	ENSG00000112237.13	25802	25684	25802	25684	0	21	0	0	0.2644666666666667	1	0.1714411973953247	0	1.0793579816818235	7.633308410644531	15	14	0.15529508888721466
muscle	ENSG00000112237.13	25802	25798	25802	25798	0	21	0	0	0.2644666666666667	1	0.1714411973953247	0	1.0793579816818235	3.6696605682373047	15	14	-10.866097450256348
muscle	ENSG00000228801.9	32776	25698	25698	32776	1	199	0	1	0.1745643564356435	1	-0.3696056604385376	0	-0.268140584230423	-0.3996258378028869	101	100	-0.8425021767616272
muscle	ENSG00000228801.9	32776	25699	25699	32776	1	199	0	1	0.1745643564356435	1	-0.3696056604385376	0	-0.268140584230423	-0.4462413787841797	101	100	-0.2407277226448059
muscle	ENSG00000253352.10	31962	31837	31962	31837	0	23	0	0	0.1451304347826087	0	-8.31381893157959	0	-8.19041633605957	-8.40719223022461	23	60	-7.394635200500488
muscle	ENSG00000253352.10	31962	31859	31962	31859	0	23	0	0	0.1451304347826087	0	-8.31381893157959	0	-8.190414428710938	-10.478254318237305	23	60	-5.331459999084473
muscle	ENSG00000253352.10	31962	31905	31962	31905	0	73	0	0	0.1320487804878048	1	-1.0502346754074097	0	0.1277776956558227	-1.5967272520065308	41	39	-2.22165584564209
muscle	ENSG00000146373.17	25886	25750	25886	25750	0	519	0	1	0.1874114052953156	1	8.901403427124023	0	7.491754531860352	3.178554058074951	491	54	16.552101135253906
muscle	ENSG00000174032.17	25762	26022	25762	26022	0	198	0	1	0.0326999999999999	1	0.7901549339294434	0	12.414628982543944	18.90214157104492	190	11	12.690272331237793
muscle	ENSG00000254087.8	25763	25790	25763	25790	0	21	0	0	0.197047619047619	0	-0.5544848442077637	0	6.6594319343566895	-6.924665451049805	21	60	-0.7027187943458557
muscle	ENSG00000104517.13	25806	25898	25806	25898	0	7	1	0	-0.0171428571428571	0	-0.3494581580162048	1	-2.236934900283813	21.64243698120117	6	6	-2.527670383453369
muscle	ENSG00000104517.13	25806	25899	25806	25899	0	7	1	0	-0.0171428571428571	0	-0.3494581580162048	1	-2.236934900283813	3.0504190921783447	6	6	-5.827617168426514
muscle	ENSG00000104408.11	25933	25857	25933	25857	0	211	0	0	0.0025221238938053	1	5.031374454498291	0	9.100682258605955	2.6309709548950195	113	98	9.594234466552734
muscle	ENSG00000104408.11	25933	33526	25933	33526	0	26	0	1	0.1229583333333333	0	-0.2754015028476715	0	3.3830714225769043	0.2585773468017578	24	8	-5.868252754211426
muscle	ENSG00000104408.11	25933	33623	25933	33623	0	388	1	0	0.0330428571428571	1	11.96458625793457	1	14.421226501464844	14.435593605041504	280	109	13.90775203704834
muscle	ENSG00000113269.14	25864	25908	25864	25908	0	511	1	1	0.063376	1	18.723934173583984	1	19.037109375	18.358400344848636	375	149	18.25782012939453
muscle	ENSG00000113269.14	25864	25909	25864	25909	0	511	1	1	0.063376	1	18.723934173583984	1	19.037109375	18.84836196899414	375	149	19.735248565673828
muscle	ENSG00000113269.14	25864	25910	25864	25910	0	511	1	1	0.063376	1	18.723934173583984	1	19.037109375	19.331802368164062	375	149	18.36682891845703
muscle	ENSG00000113269.14	25864	25911	25864	25911	0	511	1	1	0.063376	1	18.723934173583984	1	19.037109375	18.454479217529297	375	149	18.301511764526367
muscle	ENSG00000113269.14	25864	25912	25864	25912	0	511	1	1	0.063376	1	18.723934173583984	1	19.037109375	18.897964477539062	375	149	19.169086456298828
muscle	ENSG00000113269.14	25864	25913	25864	25913	0	511	1	1	0.063376	1	18.723934173583984	1	19.037109375	18.77653312683105	375	149	18.826765060424805
muscle	ENSG00000113269.14	25864	25914	25864	25914	0	511	1	1	0.063376	1	18.723934173583984	1	19.037109375	19.175098419189453	375	149	18.28107452392578
muscle	ENSG00000253710.5	25872	26009	25872	26009	0	482	0	0	0.2259066390041493	1	0.7512766122817993	0	2.4580941200256348	2.6401500701904297	482	60	2.490509033203125
muscle	ENSG00000253710.5	25872	30724	25872	30724	0	779	0	1	0.2160965517241379	1	18.98412322998047	0	19.044227600097656	18.070655822753903	725	65	18.615032196044922
muscle	ENSG00000037749.13	25959	25907	25959	25907	0	253	1	0	0.081893280632411	1	-1.6167144775390625	1	0.1658998131752014	-2.2735211849212646	253	60	1.573636531829834
muscle	ENSG00000197763.20	26035	25986	26035	25986	0	43	0	1	0.1030465116279069	0	0.3600302636623382	0	10.877296447753906	2.0074565410614014	43	60	-8.330012321472168
muscle	ENSG00000173120.15	26342	26065	26342	26065	0	915	0	1	0.1375693673695893	1	-0.319384753704071	0	-1.358684539794922	-3.853085994720459	901	165	1.637251615524292
muscle	ENSG00000173120.15	26342	26421	26342	26421	0	522	1	1	0.0766278586278586	0	1.0871758460998535	1	0.4127146005630493	0.7730038166046143	481	182	-3.153916358947754
muscle	ENSG00000173120.15	26342	26500	26342	26500	0	216	1	1	0.081699074074074	0	0.7398439645767212	1	-0.0445823073387146	-5.012601852416992	216	140	-6.662103652954102
muscle	ENSG00000149182.15	26075	26100	26100	26075	1	14	1	0	0.1595714285714285	0	-0.4229979515075683	1	-12.223333358764648	-2.446160316467285	14	60	12.295745849609375
muscle	ENSG00000149182.15	26075	26101	26101	26075	1	14	1	0	0.1595714285714285	0	-0.4229979515075683	1	-12.223333358764648	-1.756669044494629	14	60	6.488630294799805
muscle	ENSG00000149100.13	26467	26081	26467	26081	0	132	0	1	0.1138333333333333	0	-1.098405838012695	0	0.7751025557518005	5.901959896087647	132	60	1.0020365715026855
muscle	ENSG00000139132.16	26688	26092	26688	26092	0	85	0	1	0.2105915492957746	0	-0.4593141078948974	0	7.994830131530762	-6.654451370239258	71	19	8.108423233032227
