tissue	gene	canonical_idx	other_idx	long_idx	short_idx	canonical_is_lo	size	domain_binary	nterm_overlap	disorder_frac	resync_failure_binary	severity_score	domain_binary_faithful	severity_score_region	severity_score_scram	size_long_region	size_short_region	severity_score_structmatch
brain	ZMYM5	62103	62100	62103	62100	0	514	0	0	0.1387078189300411	1	10.87990951538086	1	16.625625610351562	6.582834243774414	486	30	15.715059280395508
brain	ZMYM5	62103	62101	62103	62101	0	514	0	0	0.1387078189300411	1	10.87990951538086	1	16.625625610351562	8.718647003173828	486	30	17.186634063720703
brain	ZMYM5	62103	62102	62103	62102	0	176	0	1	0.15425	0	-1.9550507068634035	0	1.71732497215271	-12.161596298217772	176	60	-0.4283195436000824
brain	ZMYM5	62103	62104	62103	62104	0	376	0	1	0.1377712765957446	1	-1.7549418210983276	1	-6.747467994689941	-9.862119674682615	376	60	-6.411523342132568
brain	ZMYM6	62108	62106	62108	62106	0	699	0	1	0.1438563218390804	1	-1.048797845840454	1	-2.015906810760498	-2.1764707565307617	696	312	-2.3031835556030273
brain	ZMYM6	62108	62107	62108	62107	0	1174	0	0	0.1036766723842195	1	8.89538288116455	1	18.32465362548828	0.295383095741272	863	11	4.205817222595215
brain	ZMYM6	62108	62109	62108	62109	0	626	0	0	0.0747855946398659	1	1.892231822013855	0	20.990386962890625	0.0961000323295593	300	38	21.430805206298828
brain	ZMYND11	62121	62111	62121	62111	0	102	1	0	0.0733333333333333	0	2.968013286590576	1	6.943541526794434	-0.5649458169937134	102	60	-8.496733665466309
brain	ZMYND11	62121	62112	62121	62112	0	54	0	0	0.0735	0	1.51759934425354	0	10.055106163024902	7.341657638549805	54	60	9.25576114654541
brain	ZMYND11	62121	62113	62121	62113	0	31	0	0	0.152258064516129	0	0.5572634935379028	1	3.734505891799927	5.27794361114502	31	60	-1.678917407989502
brain	ZMYND11	62121	62114	62121	62114	0	91	0	0	0.0929780219780219	0	2.864447593688965	0	20.475318908691406	-1.50911283493042	91	3	8.758256912231445
brain	ZMYND11	62121	62115	62121	62115	0	702	1	1	0.1357952898550724	1	-1.179858922958374	1	-2.622363805770874	-2.88571572303772	552	168	-1.6288245916366577
brain	ZMYND11	62121	62116	62121	62116	0	38	0	0	0.1197894736842105	0	0.9790275692939758	1	19.4497184753418	-0.8513328433036804	38	3	9.602001190185547
brain	ZMYND11	62121	62117	62121	62117	0	85	0	0	0.1022235294117646	0	1.3371210098266602	1	7.660079002380371	-2.398399829864502	85	60	8.810924530029297
brain	ZMYND11	62121	62119	62121	62119	0	1	0	0	0.06	0	-0.1542173027992248	1	9.80395793914795	-5.6221208572387695	1	60	-10.928918838500977
brain	ZMYND11	62121	62120	62121	62120	0	23	0	0	0.3631739130434782	0	0.0185343362390995	0	0.5034527778625488	-2.155128002166748	23	60	-5.436744689941406
brain	ZMYND11	62121	62124	62121	62124	0	40	0	1	0.1034062499999999	0	1.2395398616790771	1	17.35993194580078	6.0412139892578125	32	15	-8.693207740783691
brain	ZMYND11	62121	62125	62121	62125	0	462	1	0	0.1636401869158878	1	4.224523544311523	1	16.026737213134766	-6.048418045043945	428	34	3.9901609420776367
brain	ZMYND8	62129	62128	62129	62128	0	55	0	1	0.2331090909090909	0	-0.5509659051895142	0	-10.04901885986328	-2.4734292030334477	27	27	2.0451579093933105
brain	ZMYND8	62129	62130	62129	62130	0	574	0	1	0.1955938104448742	0	0.7185404300689697	0	6.149422645568848	-1.4638605117797852	298	63	10.770240783691406
brain	ZMYND8	62129	62131	62129	62131	0	10	0	1	0.0627	0	-0.2974355816841125	0	-7.522861957550049	-0.3205093145370483	10	10	-2.8110733032226562
brain	ZMYND8	62129	62132	62129	62132	0	218	1	1	0.2058119266055045	0	0.1644766628742218	1	1.708512544631958	-0.3350872695446014	218	218	1.7569633722305298
brain	ZMYND8	62129	62133	62129	62133	0	84	0	1	0.2139285714285714	0	-0.6334806680679321	0	-1.878848433494568	0.5739555358886719	56	56	-1.9798898696899414
brain	ZMYND8	62129	62134	62129	62134	0	200	1	1	0.21461	0	-0.4026050567626953	1	-1.3951585292816162	-7.235031127929687	172	172	-3.9553232192993164
brain	ZMYND8	62129	62135	62129	62135	0	108	0	1	0.1437592592592592	0	-1.448711633682251	0	-7.082792282104492	-4.187517166137695	108	108	1.7207729816436768
brain	ZMYND8	62129	62136	62129	62136	0	64	0	1	0.2402622950819672	0	-0.6632814407348633	0	-7.153327465057373	-2.0758211612701416	33	33	-1.3930091857910156
brain	ZMYND8	62129	62137	62129	62137	0	110	0	1	0.1987454545454545	0	-1.3670587539672852	1	-10.298243522644045	1.62292218208313	82	82	-4.2352776527404785
brain	ZMYND8	62129	62138	62129	62138	0	190	0	1	0.2207578947368421	0	-0.8734403252601624	0	-2.783228635787964	-0.0586811900138855	162	162	-0.8078469038009644
brain	ZMYND8	62129	62139	62129	62139	0	435	0	1	0.1858381962864721	0	0.9586122035980223	0	8.203563690185547	10.764655113220217	164	76	14.335320472717285
brain	ZMYND8	62129	62140	62129	62140	0	56	0	1	0.1834107142857143	0	-0.6334806680679321	0	-1.878848433494568	0.3035135269165039	56	56	-1.5765395164489746
brain	ZMYND8	62129	62141	62129	62141	0	109	0	1	0.2040275229357798	0	-1.3278728723526	0	-7.824743270874023	4.293527126312256	81	81	-7.604219436645508
brain	ZNF100	62144	62145	62144	62145	0	64	1	1	0.1068125	0	-1.0621774196624756	1	7.101585388183594	-22.944469451904297	64	60	-13.615486145019531
brain	ZNF101	62148	62147	62148	62147	0	209	1	1	0.1139952153110047	0	-2.712332248687744	1	3.85164737701416	-10.194632530212402	209	60	-4.043987274169922
brain	ZNF106	62151	62149	62151	62149	0	795	0	1	0.1844427672955975	0	-3.6745920181274414	0	-4.318427562713623	-4.094764709472656	795	795	0.3813130855560303
brain	ZNF106	62151	62150	62151	62150	0	1742	1	1	0.1668742824339839	1	1.5547707080841064	1	1.1184604167938232	1.0055584907531738	969	111	0.9276027679443359
brain	ZNF106	62151	62152	62151	62152	0	1058	0	1	0.183765595463138	1	-5.624210357666016	0	-5.770782470703125	-6.473282814025879	971	797	-6.705493927001953
brain	ZNF106	62151	62153	62151	62153	0	1090	1	1	0.1486266055045871	1	4.09056568145752	1	12.81416130065918	3.625074863433838	240	34	0.7549687623977661
brain	ZNF106	62151	62154	62151	62154	0	33	0	1	0.1109	0	0.962438941001892	0	16.196456909179688	0.0230298638343811	30	30	-5.4768805503845215
brain	ZNF106	62151	62155	62151	62155	0	838	0	1	0.1805477326968973	0	-3.446834087371826	0	-3.794859170913696	-5.2247514724731445	838	838	-3.7948591709136963
brain	ZNF107	62159	62156	62159	62156	0	32	0	1	0.20178125	0	-0.7988730072975159	1	-3.8686118125915527	0.4313861131668091	32	60	-3.83267879486084
brain	ZNF107	62159	62157	62159	62157	0	69	1	1	0.0598695652173913	0	-1.4063780307769775	1	4.266252040863037	9.019378662109377	69	60	-19.698387145996094
brain	ZNF107	62159	62158	62159	62158	0	69	1	1	0.0598695652173913	0	-1.4063780307769775	1	4.266252040863037	0.3740720152854919	69	60	23.675262451171875
brain	ZNF107	62159	62160	62160	62159	1	5	0	1	0.2574	0	-0.0451888628304004	0	-0.725578784942627	-3.099086284637451	5	60	15.956365585327148
brain	ZNF112	62162	62161	62161	62162	1	6	0	1	0.1008333333333333	0	-0.1366270780563354	0	1.099632978439331	-2.39608097076416	6	60	-26.929615020751953
brain	ZNF12	62168	62169	62168	62169	0	38	0	0	0.1807105263157894	0	-1.1785327196121216	0	-0.8418323397636414	-9.811399459838867	38	60	-6.8155951499938965
brain	ZNF124	62173	62171	62173	62171	0	62	0	0	0.1450967741935483	0	-0.4947471022605896	1	9.28010368347168	-0.3553786873817444	62	60	-18.780839920043945
brain	ZNF131	62175	62174	62175	62174	0	34	0	0	0.0542647058823529	0	-0.0569518767297267	0	-5.8122239112854	-4.289549827575684	34	60	1.5013759136199951
brain	ZNF131	62175	62176	62175	62176	0	34	0	0	0.0542647058823529	0	-0.0569518767297267	0	-5.8122239112854	4.282586097717285	34	60	-4.516312599182129
brain	ZNF131	62175	62177	62175	62177	0	279	1	1	0.1453261648745519	0	-1.1352957487106323	1	-4.809235572814941	3.4398982524871826	279	60	-4.663178443908691
brain	ZNF131	62175	62179	62175	62179	0	34	0	0	0.0542647058823529	0	-0.0569518767297267	0	-5.8122239112854	0.8696262836456299	34	60	8.796247482299805
brain	ZNF132	62183	62184	62183	62184	0	117	1	1	0.1258547008547008	0	-2.6922919750213623	1	-14.634820938110352	-0.3860581517219543	117	60	-6.210508346557617
brain	ZNF132	62183	62185	62183	62185	0	117	1	1	0.1258547008547008	0	-2.6922919750213623	1	-14.634820938110352	-0.6297115087509155	117	60	-21.34173583984375
brain	ZNF133	62193	62187	62193	62187	0	95	1	1	0.1527894736842105	0	-1.2500731945037842	1	5.922890186309815	0.6072938442230225	95	60	-8.933242797851562
brain	ZNF133	62193	62189	62193	62189	0	95	1	1	0.1527894736842105	0	-1.2500731945037842	1	5.922890186309815	0.221586525440216	95	60	22.85964584350586
brain	ZNF133	62193	62190	62193	62190	0	70	1	1	0.129735294117647	0	-1.2715694904327393	1	6.039645195007324	13.908758163452148	68	5	-6.982920169830322
brain	ZNF133	62193	62191	62193	62191	0	1	0	0	0.06	0	-0.0678769648075103	0	-1.3782721757888794	-1.8096011877059937	1	60	-23.85239028930664
brain	ZNF133	62193	62192	62192	62193	1	3	0	1	-0.0113333333333333	0	-0.1013834178447723	0	-2.9690537452697754	1.4416282176971436	3	60	17.624069213867188
brain	ZNF133	62193	62195	62193	62195	0	1	0	0	0.06	0	-0.0678769648075103	0	-1.3782721757888794	-2.857769727706909	1	60	-4.392606735229492
brain	ZNF135	62201	62202	62201	62202	0	42	1	1	0.1350238095238095	0	-1.2409311532974243	1	2.6555566787719727	1.1294976472854614	42	60	0.29415392875671387
brain	ZNF135	62201	62204	62201	62204	0	693	1	1	0.1877613445378151	1	20.908103942871094	1	23.39927864074707	19.892253875732425	595	99	20.098331451416016
brain	ZNF135	62201	62205	62201	62205	0	179	1	1	0.114268156424581	0	-6.776130676269531	1	-14.920738220214844	-3.585420608520508	179	60	13.22734260559082
brain	ZNF135	62201	62206	62206	62201	1	35	0	1	0.0465483870967741	0	-0.9288811683654784	0	-3.855607271194458	-27.588943481445312	31	7	-30.052745819091797
brain	ZNF136	62209	62207	62207	62209	1	2	0	1	-0.1894999999999999	0	-0.125175341963768	0	-1.81645941734314	1.4194902181625366	2	60	20.93280792236328
brain	ZNF136	62209	62208	62209	62208	0	32	1	1	0.05578125	0	-0.8972241282463074	1	3.888273715972901	-24.60082626342773	32	60	-17.022472381591797
brain	ZNF138	62216	62210	62216	62210	0	395	1	1	0.1280544217687074	1	21.54207992553711	1	22.62952041625977	22.79874610900879	294	113	22.94054412841797
brain	ZNF138	62216	62211	62216	62211	0	26	1	1	0.1478461538461538	0	-1.4676234722137451	1	-3.052451133728028	-0.6317251324653625	26	60	1.5227220058441162
brain	ZNF138	62216	62212	62216	62212	0	147	1	1	0.0525510204081632	0	-10.729100227355955	1	-21.30537414550781	-15.43015193939209	147	60	-0.26472771167755127
brain	ZNF138	62216	62213	62216	62213	0	57	1	1	0.004438596491228	0	-3.153671979904175	1	1.8849091529846191	-22.39963150024414	57	60	-0.0806279182434082
brain	ZNF138	62216	62214	62216	62214	0	147	1	1	0.0525510204081632	0	-10.729100227355955	1	-21.30537414550781	-0.5880579948425293	147	60	-21.6429443359375
brain	ZNF138	62216	62215	62216	62215	0	32	1	1	0.1136249999999999	0	-1.2749688625335691	1	0.5091854333877563	1.96184504032135	32	60	0.2200636863708496
brain	ZNF138	62216	62217	62216	62217	0	232	1	0	0.1675022624434389	1	16.641857147216797	1	22.725095748901367	10.46057415008545	221	28	9.202817916870117
brain	ZNF140	62220	62219	62220	62219	0	103	1	1	0.0892135922330096	0	-4.509335517883301	1	-5.932300567626953	0.4690553545951843	103	60	-21.255577087402344
brain	ZNF141	62222	62221	62222	62221	0	278	1	0	0.1991119133574007	1	17.739259719848633	1	24.721088409423828	27.23070907592773	277	4	10.953588485717773
brain	ZNF141	62222	62223	62222	62223	0	383	1	0	0.1824293333333333	1	23.046140670776367	1	29.40351676940918	23.81072998046875	375	14	29.83036994934082
brain	ZNF142	62227	62224	62227	62224	0	363	1	1	0.2288402203856749	0	-0.891671895980835	0	-2.8356258869171143	9.193120002746582	363	363	-9.590044021606445
brain	ZNF142	62227	62225	62227	62225	0	200	1	0	0.1887149999999999	0	1.2630738019943235	0	3.623945236206055	12.32166862487793	200	200	2.134716033935547
brain	ZNF143	62229	62228	62229	62228	0	2	0	0	0.1125	0	0.040840558707714	0	-1.1928541660308838	-9.520662307739258	2	1	0.47524040937423706
brain	ZNF143	62229	62231	62229	62231	0	2	0	0	0.1125	0	0.040840558707714	0	-1.1928541660308838	-5.932095527648926	2	1	8.331804275512695
brain	ZNF155	62246	62247	62247	62246	1	16	0	1	0.0111428571428571	0	-0.3905185461044311	0	-3.8565073013305664	-3.799462795257568	14	3	-2.0387887954711914
brain	ZNF160	62253	62252	62253	62252	0	262	0	0	0.1555763358778625	1	3.9660587310791016	1	22.68819808959961	0.8835588097572327	262	60	0.06329914182424545
brain	ZNF160	62253	62254	62253	62254	0	36	1	1	0.0240555555555555	0	-0.6403409242630005	1	5.893202781677246	-0.6935590505599976	36	60	-1.017411470413208
brain	ZNF169	62261	62259	62261	62259	0	520	1	0	0.1629074803149606	1	21.52012634277344	1	26.1173095703125	21.73569107055664	508	16	21.94997787475586
brain	ZNF169	62261	62260	62261	62260	0	495	1	0	0.1648724696356275	1	17.619808197021484	1	21.662071228027344	18.63687896728516	494	17	17.48583221435547
brain	ZNF17	62264	62262	62264	62262	0	50	1	1	0.01675	0	-0.7232086658477783	1	2.8848180770874023	-0.8546413779258728	40	10	-22.862998962402344
brain	ZNF17	62264	62263	62264	62263	0	6	0	1	0.0678	0	-0.0799649059772491	0	-0.1661640107631683	-6.80040454864502	5	3	-1.0614261627197266
brain	ZNF174	62266	62265	62266	62265	0	198	1	0	0.2196063829787234	1	4.554098129272461	1	17.83445167541504	9.26359748840332	188	15	17.33204460144043
brain	ZNF177	62269	62270	62269	62270	0	160	1	0	0.1705624999999999	0	0.3773378729820251	0	14.037338256835938	-8.897048950195312	160	60	-19.06576156616211
brain	ZNF18	62274	62271	62274	62271	0	1	0	0	0.06	0	-0.0050217397511005	0	-0.4963979721069336	21.514604568481445	1	60	-22.420520782470703
brain	ZNF180	62278	62275	62275	62278	1	27	0	1	0.1347037037037037	0	-0.6276042461395264	0	-6.052950382232666	-0.0201755166053771	27	60	-5.858970642089844
brain	ZNF180	62278	62276	62276	62278	1	26	0	1	0.0523076923076922	0	-0.6506605744361877	0	-7.142200469970703	-14.576597213745115	26	60	-21.920204162597656
brain	ZNF180	62278	62277	62277	62278	1	52	0	1	0.1347037037037037	0	-1.591415524482727	0	-11.423521041870115	1.2952940464019775	27	25	-22.54303550720215
brain	ZNF181	62282	62279	62282	62279	0	64	1	1	0.0442031249999999	0	-2.1187386512756348	1	-3.236091136932373	-15.89872932434082	64	60	-14.186230659484863
brain	ZNF181	62282	62280	62282	62280	0	461	1	0	0.1564468546637744	1	21.09138870239257	1	24.034507751464844	23.229644775390625	461	60	24.00849151611328
brain	ZNF181	62282	62281	62282	62281	0	1	0	1	0.06	0	-0.4107629060745239	1	-1.9866631031036377	21.07504272460937	1	60	18.885513305664062
brain	ZNF182	62283	62284	62284	62283	1	20	0	1	0.193	0	-0.6731821298599243	0	-3.8926095962524414	-3.910455226898194	20	1	-17.947101593017578
brain	ZNF185	62289	62288	62289	62288	0	449	0	1	0.1761680672268907	1	13.45721435546875	0	12.882394790649414	13.817949295043944	238	220	13.467890739440918
brain	ZNF189	62291	62290	62291	62290	0	42	1	1	0.1524761904761905	0	-0.8603098392486572	1	-4.566711902618408	1.362968683242798	42	60	3.635096549987793
brain	ZNF189	62291	62292	62291	62292	0	95	1	1	0.1811368421052631	0	-0.4487356841564178	1	6.300477981567383	0.5923239588737488	95	60	0.8273213505744934
brain	ZNF189	62291	62293	62291	62293	0	14	0	1	-0.0996428571428571	0	-0.4517046809196472	1	-3.742161273956299	-3.2332231998443604	14	60	-14.70268440246582
brain	ZNF19	62297	62294	62297	62294	0	12	0	1	0.1245833333333333	0	-0.4739013314247131	0	-1.1490710973739624	19.964210510253903	12	60	2.65640926361084
brain	ZNF19	62297	62296	62297	62296	0	12	0	1	0.1245833333333333	0	-0.4739013314247131	0	-1.1490710973739624	-24.00275421142578	12	60	-14.959857940673828
brain	ZNF195	62302	62298	62302	62298	0	27	0	0	-0.0518695652173913	0	-0.8914192914962769	0	-3.0739552974700928	-21.65660858154297	23	4	3.5883824825286865
brain	ZNF195	62302	62299	62302	62299	0	72	0	0	0.0617083333333333	0	-2.087369203567505	0	-4.621429443359375	-27.7493896484375	72	60	-22.910903930664062
brain	ZNF195	62302	62300	62302	62300	0	99	1	1	0.0419292929292929	0	-2.999784469604492	1	-1.8366562128067017	8.572487831115723	99	60	23.010087966918945
brain	ZNF195	62302	62301	62302	62301	0	23	0	0	-0.0518695652173913	0	-0.9783626794815063	0	-4.490957260131836	-28.43741226196289	23	60	-3.0280609130859375
brain	ZNF197	62307	62304	62307	62304	0	764	1	0	0.1547011795543905	1	12.890832901000977	1	24.17679023742676	3.940962076187134	756	1	16.41474151611328
brain	ZNF197	62307	62305	62307	62305	0	908	1	0	0.1537058823529411	1	10.332286834716797	1	21.590782165527344	20.444660186767575	877	28	17.357994079589844
brain	ZNF197	62307	62306	62307	62306	0	764	1	0	0.1547011795543905	1	12.890832901000977	1	24.17679023742676	24.80885124206543	756	1	19.326448440551758
brain	ZNF2	62310	62309	62310	62309	0	42	1	1	0.1019285714285714	0	-1.533764123916626	1	0.0792841911315918	-25.081897735595703	42	60	-22.683815002441406
brain	ZNF200	62315	62313	62315	62313	0	1	0	0	0.06	0	-0.1110434159636497	0	2.74708890914917	-0.5543633699417114	1	60	4.013155937194824
brain	ZNF200	62315	62314	62315	62314	0	1	0	0	0.06	0	-0.1110434159636497	0	2.74708890914917	19.04377555847168	1	60	-15.800931930541992
brain	ZNF200	62315	62317	62315	62317	0	186	1	1	0.2078440860215053	0	-4.652759075164795	0	4.45887565612793	-16.062320709228516	186	60	-20.765270233154297
brain	ZNF207	62330	62326	62330	62326	0	384	0	1	0.2515729166666666	1	15.656633377075195	0	28.066547393798828	11.881240844726562	384	2	16.860788345336914
brain	ZNF207	62330	62327	62330	62327	0	31	0	0	0.1982903225806451	0	-0.0702239125967025	0	-6.05389404296875	-1.897881865501404	31	60	-7.379986763000488
brain	ZNF207	62330	62328	62330	62328	0	310	0	0	0.253741935483871	1	-0.9084307551383972	0	-3.534665107727051	1.0716321468353271	310	60	-3.299199104309082
brain	ZNF207	62330	62329	62330	62329	0	4	0	0	0.0005	1	0.1098004207015037	0	7.324426174163818	-6.732687950134277	4	3	-5.367517948150635
brain	ZNF207	62330	62332	62330	62332	0	155	0	1	0.1960709677419354	0	1.7855123281478882	0	1.5323498249053955	0.2291020154953003	155	60	0.06478071212768555
brain	ZNF207	62330	62333	62330	62333	0	16	0	0	0.082375	0	-0.4944881200790405	0	-12.42780876159668	-2.3852202892303467	16	60	-7.170104026794434
brain	ZNF211	62336	62335	62336	62335	0	13	0	1	0.056	0	-0.6063335537910461	0	-2.7930169105529785	23.10487174987793	13	60	-26.007831573486328
brain	ZNF211	62336	62337	62337	62336	1	65	0	0	0.0754038461538461	0	-1.4165747165679932	1	-1.5204076766967771	0.0870392322540283	52	13	26.10922622680664
brain	ZNF211	62336	62338	62336	62338	0	40	0	1	0.3075652173913043	0	0.0243474878370761	0	0.0461940765380859	-16.20932960510254	23	22	0.6628343462944031
brain	ZNF211	62336	62339	62339	62336	1	85	0	1	0.0996428571428571	0	-2.0824012756347656	1	-2.6247150897979736	-25.223499298095703	70	19	-2.30485463142395
brain	ZNF211	62336	62340	62336	62340	0	74	1	1	0.0834594594594594	0	-2.53802227973938	1	-4.695228099822998	-17.053443908691406	74	60	20.767349243164062
brain	ZNF211	62336	62341	62341	62336	1	52	0	0	0.0754038461538461	0	-1.83331298828125	1	-1.882681488990784	-25.08954620361328	52	60	-11.037403106689453
brain	ZNF211	62336	62342	62336	62342	0	39	0	1	0.1643589743589743	0	-1.3112785816192627	0	-0.6637780666351318	3.0306718349456787	39	2	-23.423463821411133
brain	ZNF213	62345	62344	62345	62344	0	431	1	0	0.1974542586750788	1	7.70484447479248	1	14.455337524414062	9.173539161682127	317	117	-4.456462860107422
brain	ZNF214	62354	62352	62352	62354	1	11	0	1	-0.0261818181818181	0	-0.4367052316665649	0	-3.857738733291626	18.49508476257324	11	60	-19.932048797607422
brain	ZNF224	62374	62373	62374	62373	0	85	1	1	0.0374823529411764	0	-2.3691372871398926	1	-2.742910385131836	0.324351817369461	85	60	-2.800964117050171
brain	ZNF226	62380	62382	62380	62382	0	714	1	0	0.1685280112044817	1	24.101055145263672	1	24.10211563110352	23.26058578491211	714	60	21.611665725708008
brain	ZNF226	62380	62383	62380	62383	0	720	1	0	0.1690697350069735	1	23.03777313232422	1	29.520557403564453	23.013484954833984	717	8	26.491493225097656
brain	ZNF226	62380	62385	62380	62385	0	117	1	1	0.093076923076923	0	-2.8550069332122803	1	-0.8930876851081848	-9.125709533691406	117	60	-0.8832285404205322
