"gene_id","feature_id","gene_ofdr","tx_ofdr","cell_type"
"TMEM50B","TMEM50B-210",0.998096306930967,NA,"Excitatory_neuron"
"TMEM50B","TMEM50B-201",0.998096306930967,NA,"Excitatory_neuron"
"TMEM94","TMEM94-216",0.998096306930967,NA,"Excitatory_neuron"
"TMEM94","TMEM94-201",0.998096306930967,NA,"Excitatory_neuron"
"TMF1","TMF1-207",0.998096306930967,NA,"Excitatory_neuron"
"TMF1","TMF1-201",0.998096306930967,NA,"Excitatory_neuron"
"TMX2","TMX2-207",0.998096306930967,NA,"Excitatory_neuron"
"TMX2","TMX2-201",0.998096306930967,NA,"Excitatory_neuron"
"TNFRSF25","TNFRSF25-219",0.998096306930967,NA,"Excitatory_neuron"
"TNFRSF25","TNFRSF25-211",0.998096306930967,NA,"Excitatory_neuron"
"TNKS","TNKS-201",0.998096306930967,NA,"Excitatory_neuron"
"TNKS","TNKS-212",0.998096306930967,NA,"Excitatory_neuron"
"TNPO1","TNPO1-204",0.976827972174624,NA,"Excitatory_neuron"
"TNPO1","TNPO1-201",0.976827972174624,NA,"Excitatory_neuron"
"TNPO1","TNPO1-215",0.976827972174624,NA,"Excitatory_neuron"
"TNPO1","TNPO1-216",0.976827972174624,NA,"Excitatory_neuron"
"TNPO3","TNPO3-201",0.998096306930967,NA,"Excitatory_neuron"
"TNPO3","TNPO3-204",0.998096306930967,NA,"Excitatory_neuron"
"TNRC6A","TNRC6A-204",0.998096306930967,NA,"Excitatory_neuron"
"TNRC6A","TNRC6A-202",0.998096306930967,NA,"Excitatory_neuron"
"TNRC6B","TNRC6B-205",0.998096306930967,NA,"Excitatory_neuron"
"TNRC6B","TNRC6B-202",0.998096306930967,NA,"Excitatory_neuron"
"TNRC6B","TNRC6B-206",0.998096306930967,NA,"Excitatory_neuron"
"TNRC6C","TNRC6C-210",0.998096306930967,NA,"Excitatory_neuron"
"TNRC6C","TNRC6C-211",0.998096306930967,NA,"Excitatory_neuron"
"TOGARAM1","TOGARAM1-204",0.998096306930967,NA,"Excitatory_neuron"
"TOGARAM1","TOGARAM1-206",0.998096306930967,NA,"Excitatory_neuron"
"TOGARAM1","TOGARAM1-201",0.998096306930967,NA,"Excitatory_neuron"
"TOM1","TOM1-203",0.998096306930967,NA,"Excitatory_neuron"
"TOM1","TOM1-209",0.998096306930967,NA,"Excitatory_neuron"
"TOMM34","transcript58754.chr20.nic",0.872614192007501,NA,"Excitatory_neuron"
"TOMM34","TOMM34-201",0.872614192007501,NA,"Excitatory_neuron"
"TOMM70","transcript160367.chr3.nic",0.998096306930967,NA,"Excitatory_neuron"
"TOMM70","TOMM70-201",0.998096306930967,NA,"Excitatory_neuron"
"TOP2B","TOP2B-212",0.998096306930967,NA,"Excitatory_neuron"
"TOP2B","TOP2B-204",0.998096306930967,NA,"Excitatory_neuron"
"TOP2B","TOP2B-201",0.998096306930967,NA,"Excitatory_neuron"
"TOP2B","TOP2B-205",0.998096306930967,NA,"Excitatory_neuron"
"TOP2B","TOP2B-223",0.998096306930967,NA,"Excitatory_neuron"
"TOP3B","TOP3B-201",0.998096306930967,NA,"Excitatory_neuron"
"TOP3B","TOP3B-210",0.998096306930967,NA,"Excitatory_neuron"
"TOR1AIP1","TOR1AIP1-212",0.998096306930967,NA,"Excitatory_neuron"
"TOR1AIP1","TOR1AIP1-208",0.998096306930967,NA,"Excitatory_neuron"
"TP53BP1","TP53BP1-203",0.998096306930967,NA,"Excitatory_neuron"
"TP53BP1","TP53BP1-201",0.998096306930967,NA,"Excitatory_neuron"
"TPD52","TPD52-201",0.998096306930967,NA,"Excitatory_neuron"
"TPD52","TPD52-209",0.998096306930967,NA,"Excitatory_neuron"
"TPD52L2","TPD52L2-206",0.998096306930967,NA,"Excitatory_neuron"
"TPD52L2","TPD52L2-208",0.998096306930967,NA,"Excitatory_neuron"
"TPD52L2","TPD52L2-204",0.998096306930967,NA,"Excitatory_neuron"
"TPM3","TPM3-206",0.998096306930967,NA,"Excitatory_neuron"
"TPM3","TPM3-204",0.998096306930967,NA,"Excitatory_neuron"
"TPP1","TPP1-229",0.998096306930967,NA,"Excitatory_neuron"
"TPP1","TPP1-232",0.998096306930967,NA,"Excitatory_neuron"
"TPP2","TPP2-201",0.998096306930967,NA,"Excitatory_neuron"
"TPP2","TPP2-217",0.998096306930967,NA,"Excitatory_neuron"
"TPP2","TPP2-221",0.998096306930967,NA,"Excitatory_neuron"
"TPP2","TPP2-218",0.998096306930967,NA,"Excitatory_neuron"
"TPP2","TPP2-202",0.998096306930967,NA,"Excitatory_neuron"
"TPR","TPR-201",0.998096306930967,NA,"Excitatory_neuron"
"TPR","TPR-205",0.998096306930967,NA,"Excitatory_neuron"
"TRABD","TRABD-202",0.998096306930967,NA,"Excitatory_neuron"
"TRABD","TRABD-201",0.998096306930967,NA,"Excitatory_neuron"
"TRABD","TRABD-205",0.998096306930967,NA,"Excitatory_neuron"
"TRAF3","TRAF3-209",0.998096306930967,NA,"Excitatory_neuron"
"TRAF3","TRAF3-213",0.998096306930967,NA,"Excitatory_neuron"
"TRAF3IP1","TRAF3IP1-202",0.998096306930967,NA,"Excitatory_neuron"
"TRAF3IP1","TRAF3IP1-201",0.998096306930967,NA,"Excitatory_neuron"
"TRANK1","TRANK1-207",0.998096306930967,NA,"Excitatory_neuron"
"TRANK1","TRANK1-205",0.998096306930967,NA,"Excitatory_neuron"
"TRANK1","TRANK1-204",0.998096306930967,NA,"Excitatory_neuron"
"TRAP1","TRAP1-201",0.998096306930967,NA,"Excitatory_neuron"
"TRAP1","TRAP1-212",0.998096306930967,NA,"Excitatory_neuron"
"TRAPPC13","TRAPPC13-201",0.998096306930967,NA,"Excitatory_neuron"
"TRAPPC13","TRAPPC13-211",0.998096306930967,NA,"Excitatory_neuron"
"TRAPPC13","transcript90372.chr5.nnic",0.998096306930967,NA,"Excitatory_neuron"
"TRAPPC2","TRAPPC2-201",0.998096306930967,NA,"Excitatory_neuron"
"TRAPPC2","TRAPPC2-203",0.998096306930967,NA,"Excitatory_neuron"
"TRAPPC2L","TRAPPC2L-216",0.998096306930967,NA,"Excitatory_neuron"
"TRAPPC2L","TRAPPC2L-201",0.998096306930967,NA,"Excitatory_neuron"
"TRHDE-AS1","TRHDE-AS1-203",0.998096306930967,NA,"Excitatory_neuron"
"TRHDE-AS1","TRHDE-AS1-212",0.998096306930967,NA,"Excitatory_neuron"
"TRHDE-AS1","TRHDE-AS1-218",0.998096306930967,NA,"Excitatory_neuron"
"TRHDE-AS1","TRHDE-AS1-221",0.998096306930967,NA,"Excitatory_neuron"
"TRHDE-AS1","TRHDE-AS1-202",0.998096306930967,NA,"Excitatory_neuron"
"TRHDE-AS1","TRHDE-AS1-217",0.998096306930967,NA,"Excitatory_neuron"
"TRHDE-AS1","TRHDE-AS1-223",0.998096306930967,NA,"Excitatory_neuron"
"TRHDE-AS1","TRHDE-AS1-210",0.998096306930967,NA,"Excitatory_neuron"
"TRHDE-AS1","TRHDE-AS1-214",0.998096306930967,NA,"Excitatory_neuron"
"TRHDE-AS1","TRHDE-AS1-201",0.998096306930967,NA,"Excitatory_neuron"
"TRIM11","TRIM11-202",0.998096306930967,NA,"Excitatory_neuron"
"TRIM11","TRIM11-201",0.998096306930967,NA,"Excitatory_neuron"
"TRIM11","TRIM11-204",0.998096306930967,NA,"Excitatory_neuron"
"TRIM2","TRIM2-284",0.998096306930967,NA,"Excitatory_neuron"
"TRIM2","TRIM2-267",0.998096306930967,NA,"Excitatory_neuron"
"TRIM2","TRIM2-237",0.998096306930967,NA,"Excitatory_neuron"
"TRIM2","TRIM2-224",0.998096306930967,NA,"Excitatory_neuron"
"TRIM2","TRIM2-233",0.998096306930967,NA,"Excitatory_neuron"
"TRIM2","TRIM2-223",0.998096306930967,NA,"Excitatory_neuron"
"TRIM2","TRIM2-265",0.998096306930967,NA,"Excitatory_neuron"
"TRIM2","TRIM2-264",0.998096306930967,NA,"Excitatory_neuron"
"TRIM2","TRIM2-243",0.998096306930967,NA,"Excitatory_neuron"
"TRIM32","TRIM32-203",0.998096306930967,NA,"Excitatory_neuron"
"TRIM32","TRIM32-201",0.998096306930967,NA,"Excitatory_neuron"
"TRIM33","TRIM33-201",0.998096306930967,NA,"Excitatory_neuron"
"TRIM33","TRIM33-202",0.998096306930967,NA,"Excitatory_neuron"
"TRIM36","TRIM36-207",0.998096306930967,NA,"Excitatory_neuron"
"TRIM36","TRIM36-201",0.998096306930967,NA,"Excitatory_neuron"
"TRIM37","TRIM37-203",0.998096306930967,NA,"Excitatory_neuron"
"TRIM37","TRIM37-201",0.998096306930967,NA,"Excitatory_neuron"
"TRIM37","TRIM37-202",0.998096306930967,NA,"Excitatory_neuron"
"TRIM52","TRIM52-209",0.998096306930967,NA,"Excitatory_neuron"
"TRIM52","TRIM52-208",0.998096306930967,NA,"Excitatory_neuron"
"TRIM52","TRIM52-206",0.998096306930967,NA,"Excitatory_neuron"
"TRIM69","TRIM69-207",0.998096306930967,NA,"Excitatory_neuron"
"TRIM69","TRIM69-203",0.998096306930967,NA,"Excitatory_neuron"
"TRIM9","TRIM9-207",0.998096306930967,NA,"Excitatory_neuron"
"TRIM9","TRIM9-201",0.998096306930967,NA,"Excitatory_neuron"
"TRIM9","TRIM9-203",0.998096306930967,NA,"Excitatory_neuron"
"TRIP11","TRIP11-202",0.998096306930967,NA,"Excitatory_neuron"
"TRIP11","TRIP11-201",0.998096306930967,NA,"Excitatory_neuron"
"TRIP12","TRIP12-222",0.998096306930967,NA,"Excitatory_neuron"
"TRIP12","TRIP12-203",0.998096306930967,NA,"Excitatory_neuron"
"TRMT1","TRMT1-217",0.998096306930967,NA,"Excitatory_neuron"
"TRMT1","TRMT1-222",0.998096306930967,NA,"Excitatory_neuron"
"TRMT2A","TRMT2A-210",0.998096306930967,NA,"Excitatory_neuron"
"TRMT2A","TRMT2A-201",0.998096306930967,NA,"Excitatory_neuron"
"TRMT5","transcript57122.chr14.nic",0.998096306930967,NA,"Excitatory_neuron"
"TRMT5","TRMT5-201",0.998096306930967,NA,"Excitatory_neuron"
"TRMT61A","transcript122732.chr14.nic",0.998096306930967,NA,"Excitatory_neuron"
"TRMT61A","TRMT61A-202",0.998096306930967,NA,"Excitatory_neuron"
"TRMT9B","TRMT9B-206",0.998096306930967,NA,"Excitatory_neuron"
"TRMT9B","TRMT9B-208",0.998096306930967,NA,"Excitatory_neuron"
"TRMU","TRMU-215",0.998096306930967,NA,"Excitatory_neuron"
"TRMU","TRMU-213",0.998096306930967,NA,"Excitatory_neuron"
"TRMU","TRMU-223",0.998096306930967,NA,"Excitatory_neuron"
"TRNT1","TRNT1-201",0.998096306930967,NA,"Excitatory_neuron"
"TRNT1","TRNT1-231",0.998096306930967,NA,"Excitatory_neuron"
"TRPC4AP","TRPC4AP-201",0.998096306930967,NA,"Excitatory_neuron"
"TRPC4AP","TRPC4AP-202",0.998096306930967,NA,"Excitatory_neuron"
"TRPM2","TRPM2-202",0.998096306930967,NA,"Excitatory_neuron"
"TRPM2","TRPM2-203",0.998096306930967,NA,"Excitatory_neuron"
"TRPM3","TRPM3-201",0.998096306930967,NA,"Excitatory_neuron"
"TRPM3","TRPM3-207",0.998096306930967,NA,"Excitatory_neuron"
"TRPM7","TRPM7-210",0.998096306930967,NA,"Excitatory_neuron"
"TRPM7","TRPM7-206",0.998096306930967,NA,"Excitatory_neuron"
"TRPM7","TRPM7-204",0.998096306930967,NA,"Excitatory_neuron"
"TSC1","TSC1-202",0.998096306930967,NA,"Excitatory_neuron"
"TSC1","TSC1-201",0.998096306930967,NA,"Excitatory_neuron"
"TSC1","TSC1-235",0.998096306930967,NA,"Excitatory_neuron"
"TSC1","TSC1-246",0.998096306930967,NA,"Excitatory_neuron"
"TSC1","TSC1-239",0.998096306930967,NA,"Excitatory_neuron"
"TSC1","TSC1-226",0.998096306930967,NA,"Excitatory_neuron"
"TSC1","TSC1-243",0.998096306930967,NA,"Excitatory_neuron"
"TSC2","TSC2-251",0.998096306930967,NA,"Excitatory_neuron"
"TSC2","TSC2-260",0.998096306930967,NA,"Excitatory_neuron"
"TSC2","TSC2-225",0.998096306930967,NA,"Excitatory_neuron"
"TSC2","TSC2-245",0.998096306930967,NA,"Excitatory_neuron"
"TSC2","TSC2-207",0.998096306930967,NA,"Excitatory_neuron"
"TSC2","TSC2-241",0.998096306930967,NA,"Excitatory_neuron"
"TSC22D1","TSC22D1-203",0.998096306930967,NA,"Excitatory_neuron"
"TSC22D1","TSC22D1-201",0.998096306930967,NA,"Excitatory_neuron"
"TSC22D2","TSC22D2-207",0.998096306930967,NA,"Excitatory_neuron"
"TSC22D2","TSC22D2-201",0.998096306930967,NA,"Excitatory_neuron"
"TSC22D3","TSC22D3-205",0.998096306930967,NA,"Excitatory_neuron"
"TSC22D3","TSC22D3-206",0.998096306930967,NA,"Excitatory_neuron"
"TSEN2","transcript23790.chr3.nic",0.998096306930967,NA,"Excitatory_neuron"
"TSEN2","TSEN2-201",0.998096306930967,NA,"Excitatory_neuron"
"TSEN2","TSEN2-222",0.998096306930967,NA,"Excitatory_neuron"
"TSEN54","TSEN54-207",0.998096306930967,NA,"Excitatory_neuron"
"TSEN54","TSEN54-212",0.998096306930967,NA,"Excitatory_neuron"
"TSEN54","TSEN54-218",0.998096306930967,NA,"Excitatory_neuron"
"TSEN54","TSEN54-220",0.998096306930967,NA,"Excitatory_neuron"
"TSPAN3","TSPAN3-201",0.998096306930967,NA,"Excitatory_neuron"
"TSPAN3","TSPAN3-209",0.998096306930967,NA,"Excitatory_neuron"
"TSPAN5","TSPAN5-204",0.998096306930967,NA,"Excitatory_neuron"
"TSPAN5","TSPAN5-201",0.998096306930967,NA,"Excitatory_neuron"
"TSPOAP1","TSPOAP1-202",0.964420102935876,NA,"Excitatory_neuron"
"TSPOAP1","transcript99670.chr17.nnic",0.964420102935876,NA,"Excitatory_neuron"
"TSPOAP1","TSPOAP1-208",0.964420102935876,NA,"Excitatory_neuron"
"TSPYL2","TSPYL2-201",0.998096306930967,NA,"Excitatory_neuron"
"TSPYL2","TSPYL2-203",0.998096306930967,NA,"Excitatory_neuron"
"TTC1","TTC1-207",0.998096306930967,NA,"Excitatory_neuron"
"TTC1","TTC1-201",0.998096306930967,NA,"Excitatory_neuron"
"TTC13","TTC13-201",0.998096306930967,NA,"Excitatory_neuron"
"TTC13","TTC13-202",0.998096306930967,NA,"Excitatory_neuron"
"TTC14","TTC14-205",0.998096306930967,NA,"Excitatory_neuron"
"TTC14","TTC14-201",0.998096306930967,NA,"Excitatory_neuron"
"TTC14","TTC14-203",0.998096306930967,NA,"Excitatory_neuron"
"TTC17","TTC17-202",0.998096306930967,NA,"Excitatory_neuron"
"TTC17","TTC17-201",0.998096306930967,NA,"Excitatory_neuron"
"TTC17","TTC17-216",0.998096306930967,NA,"Excitatory_neuron"
"TTC19","TTC19-206",0.998096306930967,NA,"Excitatory_neuron"
"TTC19","TTC19-207",0.998096306930967,NA,"Excitatory_neuron"
"TTC19","TTC19-201",0.998096306930967,NA,"Excitatory_neuron"
"TTC21B","TTC21B-232",0.998096306930967,NA,"Excitatory_neuron"
"TTC21B","TTC21B-227",0.998096306930967,NA,"Excitatory_neuron"
"TTC21B","TTC21B-222",0.998096306930967,NA,"Excitatory_neuron"
"TTC21B","TTC21B-221",0.998096306930967,NA,"Excitatory_neuron"
"TTC21B","TTC21B-211",0.998096306930967,NA,"Excitatory_neuron"
"TTC3","TTC3-206",0.998345851824604,NA,"Excitatory_neuron"
"TTC3","TTC3-222",0.998345851824604,NA,"Excitatory_neuron"
"TTC3","TTC3-203",0.998345851824604,NA,"Excitatory_neuron"
"TTC3","TTC3-225",0.998345851824604,NA,"Excitatory_neuron"
"TTC3","TTC3-214",0.998345851824604,NA,"Excitatory_neuron"
"TTC3","TTC3-226",0.998345851824604,NA,"Excitatory_neuron"
"TTC3","TTC3-204",0.998345851824604,NA,"Excitatory_neuron"
"TTC3","TTC3-201",0.998345851824604,NA,"Excitatory_neuron"
"TTC3","TTC3-213",0.998345851824604,NA,"Excitatory_neuron"
"TTC3","TTC3-211",0.998345851824604,NA,"Excitatory_neuron"
"TTC3","TTC3-215",0.998345851824604,NA,"Excitatory_neuron"
"TTI1","TTI1-202",0.998096306930967,NA,"Excitatory_neuron"
"TTI1","TTI1-201",0.998096306930967,NA,"Excitatory_neuron"
"TTLL12","TTLL12-203",0.998096306930967,NA,"Excitatory_neuron"
"TTLL12","TTLL12-201",0.998096306930967,NA,"Excitatory_neuron"
"TTLL3","TTLL3-202",0.998096306930967,NA,"Excitatory_neuron"
"TTLL3","TTLL3-228",0.998096306930967,NA,"Excitatory_neuron"
"TTLL5","TTLL5-202",0.998096306930967,NA,"Excitatory_neuron"
"TTLL5","TTLL5-221",0.998096306930967,NA,"Excitatory_neuron"
"TTLL7","TTLL7-201",0.998096306930967,NA,"Excitatory_neuron"
"TTLL7","TTLL7-212",0.998096306930967,NA,"Excitatory_neuron"
"TTLL7","TTLL7-204",0.998096306930967,NA,"Excitatory_neuron"
"TTLL7","TTLL7-209",0.998096306930967,NA,"Excitatory_neuron"
"TTYH1","TTYH1-202",0.998096306930967,NA,"Excitatory_neuron"
"TTYH1","TTYH1-201",0.998096306930967,NA,"Excitatory_neuron"
"TTYH1","TTYH1-203",0.998096306930967,NA,"Excitatory_neuron"
"TUBA1B","TUBA1B-202",0.998096306930967,NA,"Excitatory_neuron"
"TUBA1B","TUBA1B-201",0.998096306930967,NA,"Excitatory_neuron"
"TUBA4A","TUBA4A-202",0.998096306930967,NA,"Excitatory_neuron"
"TUBA4A","TUBA4A-201",0.998096306930967,NA,"Excitatory_neuron"
"TUBA8","TUBA8-201",0.998096306930967,NA,"Excitatory_neuron"
"TUBA8","TUBA8-202",0.998096306930967,NA,"Excitatory_neuron"
"TUBB2A","TUBB2A-206",0.953914393305614,NA,"Excitatory_neuron"
"TUBB2A","TUBB2A-205",0.953914393305614,NA,"Excitatory_neuron"
"TUBB2A","TUBB2A-201",0.953914393305614,NA,"Excitatory_neuron"
"TUBB4B","TUBB4B-202",0.998096306930967,NA,"Excitatory_neuron"
"TUBB4B","TUBB4B-201",0.998096306930967,NA,"Excitatory_neuron"
"TUBGCP2","TUBGCP2-223",0.998096306930967,NA,"Excitatory_neuron"
"TUBGCP2","TUBGCP2-207",0.998096306930967,NA,"Excitatory_neuron"
"TUBGCP2","TUBGCP2-201",0.998096306930967,NA,"Excitatory_neuron"
"TUBGCP2","TUBGCP2-230",0.998096306930967,NA,"Excitatory_neuron"
"TUBGCP6","TUBGCP6-207",0.998096306930967,NA,"Excitatory_neuron"
"TUBGCP6","TUBGCP6-201",0.998096306930967,NA,"Excitatory_neuron"
"TUG1","TUG1-210",0.998096306930967,NA,"Excitatory_neuron"
"TUG1","TUG1-217",0.998096306930967,NA,"Excitatory_neuron"
"TUG1","TUG1-220",0.998096306930967,NA,"Excitatory_neuron"
"TUG1","TUG1-203",0.998096306930967,NA,"Excitatory_neuron"
"TUG1","TUG1-216",0.998096306930967,NA,"Excitatory_neuron"
"TULP4","TULP4-202",0.998096306930967,NA,"Excitatory_neuron"
"TULP4","transcript213289.chr6.nnic",0.998096306930967,NA,"Excitatory_neuron"
"TUSC3","TUSC3-201",0.998096306930967,NA,"Excitatory_neuron"
"TUSC3","TUSC3-203",0.998096306930967,NA,"Excitatory_neuron"
"TUT4","TUT4-220",0.998096306930967,NA,"Excitatory_neuron"
"TUT4","TUT4-214",0.998096306930967,NA,"Excitatory_neuron"
"TUT4","TUT4-204",0.998096306930967,NA,"Excitatory_neuron"
"TUT7","TUT7-206",0.998096306930967,NA,"Excitatory_neuron"
"TUT7","TUT7-201",0.998096306930967,NA,"Excitatory_neuron"
"TXNL1","TXNL1-204",0.998096306930967,NA,"Excitatory_neuron"
"TXNL1","TXNL1-201",0.998096306930967,NA,"Excitatory_neuron"
"TXNRD1","TXNRD1-201",0.998096306930967,NA,"Excitatory_neuron"
"TXNRD1","TXNRD1-210",0.998096306930967,NA,"Excitatory_neuron"
"TYRO3","TYRO3-209",0.998096306930967,NA,"Excitatory_neuron"
"TYRO3","transcript48201.chr15.nnic",0.998096306930967,NA,"Excitatory_neuron"
"TYRO3","TYRO3-201",0.998096306930967,NA,"Excitatory_neuron"
"U2AF1","U2AF1-208",0.948006859166649,NA,"Excitatory_neuron"
"U2AF1","U2AF1-209",0.948006859166649,NA,"Excitatory_neuron"
"U2SURP","U2SURP-214",0.998096306930967,NA,"Excitatory_neuron"
"U2SURP","U2SURP-211",0.998096306930967,NA,"Excitatory_neuron"
"U2SURP","U2SURP-201",0.998096306930967,NA,"Excitatory_neuron"
"U2SURP","U2SURP-209",0.998096306930967,NA,"Excitatory_neuron"
"U2SURP","U2SURP-208",0.998096306930967,NA,"Excitatory_neuron"
"UBA1","UBA1-201",0.998096306930967,NA,"Excitatory_neuron"
"UBA1","UBA1-202",0.998096306930967,NA,"Excitatory_neuron"
"UBA3","UBA3-202",0.998096306930967,NA,"Excitatory_neuron"
"UBA3","UBA3-201",0.998096306930967,NA,"Excitatory_neuron"
"UBA6","UBA6-203",0.998096306930967,NA,"Excitatory_neuron"
"UBA6","UBA6-201",0.998096306930967,NA,"Excitatory_neuron"
"UBA6-DT","UBA6-DT-213",0.998096306930967,NA,"Excitatory_neuron"
"UBA6-DT","UBA6-DT-210",0.998096306930967,NA,"Excitatory_neuron"
"UBAC1","transcript224320.chr9.nic",0.998096306930967,NA,"Excitatory_neuron"
"UBAC1","UBAC1-201",0.998096306930967,NA,"Excitatory_neuron"
"UBC","UBC-201",0.998096306930967,NA,"Excitatory_neuron"
"UBC","UBC-205",0.998096306930967,NA,"Excitatory_neuron"
"UBE2D3","UBE2D3-210",0.998096306930967,NA,"Excitatory_neuron"
"UBE2D3","UBE2D3-207",0.998096306930967,NA,"Excitatory_neuron"
"UBE2D3","UBE2D3-209",0.998096306930967,NA,"Excitatory_neuron"
"UBE2D3","UBE2D3-224",0.998096306930967,NA,"Excitatory_neuron"
"UBE2D3","transcript149302.chr4.nic",0.998096306930967,NA,"Excitatory_neuron"
"UBE2G2","UBE2G2-206",0.998096306930967,NA,"Excitatory_neuron"
"UBE2G2","UBE2G2-202",0.998096306930967,NA,"Excitatory_neuron"
"UBE2I","UBE2I-208",0.998096306930967,NA,"Excitatory_neuron"
"UBE2I","UBE2I-212",0.998096306930967,NA,"Excitatory_neuron"
"UBE2I","UBE2I-203",0.998096306930967,NA,"Excitatory_neuron"
"UBE2J2","UBE2J2-201",0.948006859166649,NA,"Excitatory_neuron"
"UBE2J2","UBE2J2-202",0.948006859166649,NA,"Excitatory_neuron"
"UBE2O","UBE2O-201",0.998096306930967,NA,"Excitatory_neuron"
"UBE2O","UBE2O-202",0.998096306930967,NA,"Excitatory_neuron"
"UBE2V1","UBE2V1-205",0.999027948186579,NA,"Excitatory_neuron"
"UBE2V1","UBE2V1-203",0.999027948186579,NA,"Excitatory_neuron"
"UBE2Z","UBE2Z-201",0.998096306930967,NA,"Excitatory_neuron"
"UBE2Z","UBE2Z-207",0.998096306930967,NA,"Excitatory_neuron"
"UBE3A","UBE3A-226",0.998096306930967,NA,"Excitatory_neuron"
"UBE3A","UBE3A-227",0.998096306930967,NA,"Excitatory_neuron"
"UBE3A","UBE3A-229",0.998096306930967,NA,"Excitatory_neuron"
"UBE3A","UBE3A-232",0.998096306930967,NA,"Excitatory_neuron"
"UBE3A","UBE3A-206",0.998096306930967,NA,"Excitatory_neuron"
"UBE3C","UBE3C-201",0.998096306930967,NA,"Excitatory_neuron"
"UBE3C","UBE3C-205",0.998096306930967,NA,"Excitatory_neuron"
"UBE4A","transcript180958.chr11.nic",0.998096306930967,NA,"Excitatory_neuron"
"UBE4A","UBE4A-201",0.998096306930967,NA,"Excitatory_neuron"
"UBQLN1","UBQLN1-201",0.998096306930967,NA,"Excitatory_neuron"
"UBQLN1","UBQLN1-202",0.998096306930967,NA,"Excitatory_neuron"
"UBQLN1","UBQLN1-206",0.998096306930967,NA,"Excitatory_neuron"
"UBR1","UBR1-201",0.998096306930967,NA,"Excitatory_neuron"
"UBR1","UBR1-202",0.998096306930967,NA,"Excitatory_neuron"
"UBR2","UBR2-202",0.998096306930967,NA,"Excitatory_neuron"
"UBR2","UBR2-201",0.998096306930967,NA,"Excitatory_neuron"
"UBR3","UBR3-201",0.998096306930967,NA,"Excitatory_neuron"
"UBR3","UBR3-202",0.998096306930967,NA,"Excitatory_neuron"
"UBR3","UBR3-207",0.998096306930967,NA,"Excitatory_neuron"
"UBR4","transcript38237.chr1.nic",0.998096306930967,NA,"Excitatory_neuron"
"UBR4","UBR4-205",0.998096306930967,NA,"Excitatory_neuron"
"UBR4","UBR4-204",0.998096306930967,NA,"Excitatory_neuron"
"UBR5","UBR5-207",0.998096306930967,NA,"Excitatory_neuron"
"UBR5","UBR5-212",0.998096306930967,NA,"Excitatory_neuron"
"UBR5","transcript149332.chr8.nnic",0.998096306930967,NA,"Excitatory_neuron"
"UBXN1","UBXN1-213",0.998096306930967,NA,"Excitatory_neuron"
"UBXN1","UBXN1-202",0.998096306930967,NA,"Excitatory_neuron"
"UCHL1","UCHL1-202",0.998096306930967,NA,"Excitatory_neuron"
"UCHL1","UCHL1-209",0.998096306930967,NA,"Excitatory_neuron"
"UCHL5","UCHL5-206",0.998096306930967,NA,"Excitatory_neuron"
"UCHL5","UCHL5-205",0.998096306930967,NA,"Excitatory_neuron"
"UGP2","UGP2-202",0.998096306930967,NA,"Excitatory_neuron"
"UGP2","UGP2-211",0.998096306930967,NA,"Excitatory_neuron"
"ULK2","ULK2-202",0.998096306930967,NA,"Excitatory_neuron"
"ULK2","ULK2-203",0.998096306930967,NA,"Excitatory_neuron"
"ULK3","ULK3-202",0.998096306930967,NA,"Excitatory_neuron"
"ULK3","ULK3-222",0.998096306930967,NA,"Excitatory_neuron"
"ULK3","ULK3-201",0.998096306930967,NA,"Excitatory_neuron"
"ULK3","ULK3-220",0.998096306930967,NA,"Excitatory_neuron"
"UNC119","UNC119-202",0.998096306930967,NA,"Excitatory_neuron"
"UNC119","UNC119-201",0.998096306930967,NA,"Excitatory_neuron"
"UNC13A","UNC13A-202",0.486028199631594,NA,"Excitatory_neuron"
"UNC13A","UNC13A-204",0.486028199631594,NA,"Excitatory_neuron"
"UNC79","UNC79-208",0.998096306930967,NA,"Excitatory_neuron"
"UNC79","UNC79-205",0.998096306930967,NA,"Excitatory_neuron"
"UNC79","UNC79-207",0.998096306930967,NA,"Excitatory_neuron"
"UNC79","UNC79-203",0.998096306930967,NA,"Excitatory_neuron"
"UNC79","UNC79-201",0.998096306930967,NA,"Excitatory_neuron"
"UNC79","UNC79-204",0.998096306930967,NA,"Excitatory_neuron"
"UNC80","transcript367890.chr2.nnic",0.998096306930967,NA,"Excitatory_neuron"
